Date,Time,Open,High,Low,Close,Volume
2022.03.25,8:40,44096.4,44098.4,44028.4,44033.4,476
2022.03.25,8:45,44029.4,44029.4,43934.4,43974.4,777
2022.03.25,8:50,43975.4,44012.4,43958.4,44007.4,590
2022.03.25,8:55,44008.4,44068.4,44007.4,44068.4,419
2022.03.25,9:00,44068.4,44080.4,44037.4,44074.4,538
2022.03.25,9:05,44070.4,44080.4,44056.4,44066.4,429
2022.03.25,9:10,44064.4,44121.4,44048.4,44104.4,346
2022.03.25,9:15,44101.4,44139.4,44096.4,44121.4,550
2022.03.25,9:20,44117.4,44121.4,44110.4,44121.4,229
2022.03.25,9:25,44119.4,44119.4,44090.4,44097.4,197
2022.03.25,9:30,44096.4,44097.4,44038.4,44038.4,117
2022.03.25,9:35,44029.4,44038.4,43935.4,43937.4,193
2022.03.25,9:40,43937.4,43950.4,43922.4,43928.4,104
2022.03.25,9:45,43928.4,43945.4,43878.4,43878.4,256
2022.03.25,9:50,43878.4,43883.4,43868.4,43868.4,236
2022.03.25,9:55,43869.4,43883.4,43868.4,43868.4,75
2022.03.25,10:00,43860.4,43865.4,43781.4,43789.4,600
2022.03.25,10:05,43783.4,43785.4,43733.4,43734.4,318
2022.03.25,10:10,43735.4,43775.4,43562.4,43771.4,1617
2022.03.25,10:15,43770.4,43794.4,43695.4,43794.4,584
2022.03.25,10:20,43794.4,43818.4,43768.4,43818.4,343
2022.03.25,10:25,43819.4,43885.4,43819.4,43857.4,472
2022.03.25,10:30,43857.4,43907.4,43818.4,43833.4,507
2022.03.25,10:35,43833.4,43860.4,43789.4,43860.4,329
2022.03.25,10:40,43861.4,43993.4,43861.4,43966.4,405
2022.03.25,10:45,43967.4,44022.4,43926.4,43944.4,847
2022.03.25,10:50,43936.4,43957.4,43911.4,43955.4,390
2022.03.25,10:55,43954.4,43963.4,43920.4,43963.4,352
2022.03.25,11:00,43963.4,43979.4,43871.4,43890.4,941
2022.03.25,11:05,43889.4,43919.4,43872.4,43883.4,456
2022.03.25,11:10,43882.4,43895.4,43865.4,43894.4,202
2022.03.25,11:15,43895.4,43956.4,43895.4,43945.4,812
2022.03.25,11:20,43945.4,44018.4,43945.4,43968.4,802
2022.03.25,11:25,43968.4,43999.4,43962.4,43979.4,608
2022.03.25,11:30,43979.4,44032.4,43973.4,44028.4,208
2022.03.25,11:35,44024.4,44058.4,44013.4,44054.4,347
2022.03.25,11:40,44054.4,44096.4,44054.4,44088.4,193
2022.03.25,11:45,44088.4,44097.4,44054.4,44055.4,146
2022.03.25,11:50,44058.4,44106.4,44058.4,44106.4,296
2022.03.25,11:55,44097.4,44134.4,44091.4,44102.4,275
2022.03.25,12:00,44101.4,44155.4,44088.4,44110.4,377
2022.03.25,12:05,44104.4,44110.4,44037.4,44094.4,557
2022.03.25,12:10,44084.4,44106.4,44060.4,44082.4,408
2022.03.25,12:15,44082.4,44132.4,44059.4,44092.4,343
2022.03.25,12:20,44092.4,44102.4,44074.4,44077.4,423
2022.03.25,12:25,44076.4,44101.4,44073.4,44091.4,555
2022.03.25,12:30,44090.4,44142.4,44088.4,44102.4,487
2022.03.25,12:35,44101.4,44119.4,44098.4,44116.4,533
2022.03.25,12:40,44116.4,44135.4,44109.4,44135.4,401
2022.03.25,12:45,44137.4,44147.4,44084.4,44086.4,666
2022.03.25,12:50,44086.4,44097.4,44081.4,44097.4,308
2022.03.25,12:55,44095.4,44280.4,44095.4,44183.4,1388
2022.03.25,13:00,44182.4,44248.4,44161.4,44189.4,669
2022.03.25,13:05,44189.4,44224.4,44189.4,44220.4,248
2022.03.25,13:10,44220.4,44299.4,44217.4,44288.4,615
2022.03.25,13:15,44287.4,44378.4,44229.4,44247.4,1231
2022.03.25,13:20,44253.4,44281.4,44182.4,44281.4,942
2022.03.25,13:25,44281.4,44386.4,44217.4,44384.4,1206
2022.03.25,13:30,44385.4,44390.4,44302.4,44353.4,785
2022.03.25,13:35,44353.4,44390.4,44350.4,44379.4,390
2022.03.25,13:40,44379.4,44556.4,44371.4,44492.4,1349
2022.03.25,13:45,44492.4,44605.4,44492.4,44569.4,994
2022.03.25,13:50,44569.4,44593.4,44512.4,44591.4,976
2022.03.25,13:55,44591.4,44609.4,44557.4,44557.4,836
2022.03.25,14:00,44549.4,44612.4,44525.4,44561.4,729
2022.03.25,14:05,44561.4,44561.4,44458.4,44488.4,1076
2022.03.25,14:10,44485.4,44515.4,44457.4,44492.4,347
2022.03.25,14:15,44492.4,44518.4,44418.4,44516.4,412
2022.03.25,14:20,44514.4,44580.4,44508.4,44578.4,903
2022.03.25,14:25,44578.4,44675.4,44557.4,44648.4,881
2022.03.25,14:30,44652.4,44693.4,44598.4,44650.4,945
2022.03.25,14:35,44651.4,44693.4,44638.4,44659.4,841
2022.03.25,14:40,44658.4,44835.4,44658.4,44805.4,1556
2022.03.25,14:45,44807.4,44835.4,44739.4,44750.4,1128
2022.03.25,14:50,44752.4,44839.4,44721.4,44839.4,1124
2022.03.25,14:55,44828.4,44891.4,44798.4,44819.4,673
2022.03.25,15:00,44819.4,44856.4,44757.4,44821.4,868
2022.03.25,15:05,44809.4,44819.4,44731.4,44762.4,959
2022.03.25,15:10,44761.4,44793.4,44742.4,44774.4,899
2022.03.25,15:15,44774.4,44795.4,44725.4,44781.4,650
2022.03.25,15:20,44781.4,44823.4,44767.4,44791.4,1192
2022.03.25,15:25,44796.4,44825.4,44787.4,44788.4,1115
2022.03.25,15:30,44787.4,44902.4,44743.4,44835.4,1383
2022.03.25,15:35,44832.4,44914.4,44779.4,44846.4,1815
2022.03.25,15:40,44846.4,44864.4,44812.4,44816.4,1256
2022.03.25,15:45,44818.4,44943.4,44778.4,44810.4,1468
2022.03.25,15:50,44795.4,45016.4,44792.4,44968.4,1757
2022.03.25,15:55,44963.4,45010.4,44907.4,44955.4,1086
2022.03.25,16:00,44956.4,45032.4,44951.4,45032.4,1007
2022.03.25,16:05,45032.4,45038.4,44872.4,44936.4,1458
2022.03.25,16:10,44937.4,44938.4,44747.4,44755.4,866
2022.03.25,16:15,44755.4,44957.4,44651.4,44851.4,1369
2022.03.25,16:20,44851.4,44956.4,44851.4,44939.4,493
2022.03.25,16:25,44932.4,44955.4,44862.4,44862.4,469
2022.03.25,16:30,44862.4,44880.4,44789.4,44852.4,671
2022.03.25,16:35,44852.4,44929.4,44852.4,44923.4,578
2022.03.25,16:40,44924.4,44945.4,44898.4,44911.4,460
2022.03.25,16:45,44902.4,44941.4,44883.4,44888.4,467
2022.03.25,16:50,44887.4,44901.4,44850.4,44870.4,805
2022.03.25,16:55,44869.4,44885.4,44778.4,44841.4,838
2022.03.25,17:00,44839.4,44841.4,44709.4,44726.4,797
2022.03.25,17:05,44725.4,44734.4,44633.4,44660.4,1001
2022.03.25,17:10,44659.4,44665.4,44600.4,44606.4,773
2022.03.25,17:15,44605.4,44699.4,44602.4,44616.4,943
2022.03.25,17:20,44617.4,44622.4,44490.4,44491.4,1315
2022.03.25,17:25,44494.4,44539.4,44348.4,44374.4,951
2022.03.25,17:30,44370.4,44433.4,44271.4,44367.4,2143
2022.03.25,17:35,44368.4,44465.4,44362.4,44372.4,1160
2022.03.25,17:40,44365.4,44422.4,44282.4,44353.4,941
2022.03.25,17:45,44348.4,44357.4,44242.4,44247.4,821
2022.03.25,17:50,44247.4,44326.4,44212.4,44276.4,794
2022.03.25,17:55,44276.4,44302.4,44193.4,44302.4,808
2022.03.25,18:00,44298.4,44311.4,44193.4,44203.4,423
2022.03.25,18:05,44203.4,44342.4,44195.4,44342.4,455
2022.03.25,18:10,44341.4,44547.4,44339.4,44427.4,915
2022.03.25,18:15,44427.4,44525.4,44427.4,44438.4,533
2022.03.25,18:20,44428.4,44428.4,44324.4,44364.4,1076
2022.03.25,18:25,44364.4,44420.4,44329.4,44420.4,979
2022.03.25,18:30,44420.4,44425.4,44358.4,44399.4,830
2022.03.25,18:35,44399.4,44404.4,44347.4,44361.4,712
2022.03.25,18:40,44352.4,44363.4,44199.4,44211.4,1086
2022.03.25,18:45,44211.4,44285.4,44124.4,44212.4,1248
2022.03.25,18:50,44211.4,44269.4,44128.4,44157.4,951
2022.03.25,18:55,44157.4,44220.4,44119.4,44136.4,967
2022.03.25,19:00,44136.4,44275.4,44136.4,44262.4,1091
2022.03.25,19:05,44265.4,44268.4,44061.4,44078.4,734
2022.03.25,19:10,44078.4,44167.4,43997.4,44113.4,1669
2022.03.25,19:15,44115.4,44230.4,44115.4,44189.4,957
2022.03.25,19:20,44189.4,44209.4,44132.4,44149.4,1331
2022.03.25,19:25,44149.4,44228.4,44139.4,44226.4,1003
2022.03.25,19:30,44229.4,44237.4,44165.4,44212.4,582
2022.03.25,19:35,44220.4,44271.4,44204.4,44252.4,504
2022.03.25,19:40,44253.4,44265.4,44186.4,44218.4,896
2022.03.25,19:45,44217.4,44240.4,44137.4,44141.4,790
2022.03.25,19:50,44141.4,44217.4,44140.4,44196.4,949
2022.03.25,19:55,44196.4,44308.4,44192.4,44300.4,649
2022.03.25,20:00,44302.4,44331.4,44275.4,44302.4,645
2022.03.25,20:05,44305.4,44347.4,44299.4,44345.4,583
2022.03.25,20:10,44346.4,44421.4,44342.4,44355.4,655
2022.03.25,20:15,44356.4,44425.4,44290.4,44299.4,867
2022.03.25,20:20,44299.4,44322.4,44267.4,44315.4,865
2022.03.25,20:25,44314.4,44385.4,44277.4,44360.4,659
2022.03.25,20:30,44360.4,44416.4,44360.4,44413.4,602
2022.03.25,20:35,44407.4,44409.4,44329.4,44329.4,502
2022.03.25,20:40,44329.4,44425.4,44318.4,44425.4,270
2022.03.25,20:45,44425.4,44436.4,44371.4,44406.4,480
2022.03.25,20:50,44406.4,44480.4,44406.4,44465.4,350
2022.03.25,20:55,44465.4,44481.4,44437.4,44438.4,478
2022.03.25,21:00,44437.4,44452.4,44332.4,44370.4,527
2022.03.25,21:05,44370.4,44384.4,44285.4,44288.4,527
2022.03.25,21:10,44289.4,44322.4,44279.4,44319.4,367
2022.03.25,21:15,44317.4,44321.4,44231.4,44273.4,986
2022.03.25,21:20,44273.4,44279.4,44201.4,44210.4,345
2022.03.25,21:25,44211.4,44227.4,44192.4,44209.4,631
2022.03.25,21:30,44203.4,44234.4,44151.4,44196.4,530
2022.03.25,21:35,44196.4,44266.4,44185.4,44210.4,997
2022.03.25,21:40,44201.4,44326.4,44198.4,44314.4,1185
2022.03.25,21:45,44314.4,44334.4,44297.4,44314.4,573
2022.03.25,21:50,44314.4,44334.4,44293.4,44334.4,1030
2022.03.25,21:55,44333.4,44408.4,44319.4,44400.4,426
2022.03.25,22:00,44409.4,44451.4,44358.4,44442.4,560
2022.03.25,22:05,44443.4,44456.4,44358.4,44364.4,591
2022.03.25,22:10,44364.4,44509.4,44364.4,44509.4,373
2022.03.25,22:15,44508.4,44509.4,44429.4,44456.4,433
2022.03.25,22:20,44457.4,44470.4,44398.4,44437.4,839
2022.03.25,22:25,44421.4,44447.4,44404.4,44416.4,901
2022.03.25,22:30,44408.4,44412.4,44325.4,44335.4,345
2022.03.25,22:35,44335.4,44385.4,44333.4,44385.4,355
2022.03.25,22:40,44383.4,44484.4,44382.4,44483.4,578
2022.03.25,22:45,44482.4,44499.4,44432.4,44488.4,665
2022.03.25,22:50,44488.4,44544.4,44481.4,44527.4,368
2022.03.25,22:55,44526.4,44589.4,44485.4,44545.4,539
2022.03.25,23:00,44538.4,44538.4,44464.4,44475.4,374
2022.03.25,23:05,44474.4,44525.4,44472.4,44472.4,155
2022.03.25,23:10,44472.4,44477.4,44461.4,44477.4,87
2022.03.25,23:15,44477.4,44491.4,44428.4,44440.4,163
2022.03.25,23:20,44441.4,44496.4,44440.4,44470.4,294
2022.03.25,23:25,44470.4,44470.4,44422.4,44427.4,562
2022.03.25,23:30,44427.4,44434.4,44427.4,44427.4,22
2022.03.25,23:35,44421.4,44444.4,44419.4,44430.4,167
2022.03.25,23:40,44430.4,44444.4,44406.4,44443.4,198
2022.03.25,23:45,44444.4,44453.4,44417.4,44424.4,71
2022.03.25,23:50,44424.4,44496.4,44424.4,44496.4,424
2022.03.25,23:55,44498.4,44525.4,44498.4,44512.4,717
2022.03.26,0:00,44512.4,44514.4,44365.4,44377.4,491
2022.03.26,0:05,44375.4,44395.4,44352.4,44374.4,493
2022.03.26,0:10,44374.4,44405.4,44338.4,44389.4,484
2022.03.26,0:15,44388.4,44388.4,44303.4,44337.4,525
2022.03.26,0:20,44337.4,44362.4,44324.4,44344.4,539
2022.03.26,0:25,44342.4,44344.4,44310.4,44337.4,520
2022.03.26,0:30,44334.4,44372.4,44309.4,44313.4,266
2022.03.26,0:35,44311.4,44379.4,44308.4,44372.4,778
2022.03.26,0:40,44372.4,44400.4,44310.4,44310.4,513
2022.03.26,0:45,44313.4,44362.4,44289.4,44362.4,415
2022.03.26,0:50,44362.4,44372.4,44326.4,44326.4,131
2022.03.26,0:55,44326.4,44354.4,44238.4,44275.4,779
2022.03.26,1:00,44265.4,44328.4,44231.4,44328.4,799
2022.03.26,1:05,44329.4,44338.4,44287.4,44289.4,713
2022.03.26,1:10,44294.4,44308.4,44252.4,44306.4,444
2022.03.26,1:15,44306.4,44335.4,44285.4,44293.4,241
2022.03.26,1:20,44248.4,44262.4,44231.4,44256.4,559
2022.03.26,1:25,44256.4,44290.4,44256.4,44263.4,830
2022.03.26,1:30,44263.4,44304.4,44263.4,44291.4,355
2022.03.26,1:35,44295.4,44331.4,44291.4,44301.4,209
2022.03.26,1:40,44303.4,44336.4,44291.4,44336.4,321
2022.03.26,1:45,44336.4,44336.4,44321.4,44333.4,91
2022.03.26,1:50,44352.4,44362.4,44326.4,44333.4,474
2022.03.26,1:55,44335.4,44344.4,44270.4,44293.4,312
2022.03.26,2:00,44293.4,44323.4,44284.4,44323.4,361
2022.03.26,2:05,44324.4,44358.4,44324.4,44355.4,329
2022.03.26,2:10,44355.4,44402.4,44354.4,44394.4,269
2022.03.26,2:15,44394.4,44433.4,44394.4,44408.4,374
2022.03.26,2:20,44400.4,44420.4,44383.4,44395.4,247
2022.03.26,2:25,44395.4,44422.4,44374.4,44415.4,549
2022.03.26,2:30,44415.4,44415.4,44377.4,44385.4,125
2022.03.26,2:35,44384.4,44385.4,44338.4,44360.4,273
2022.03.26,2:40,44357.4,44402.4,44343.4,44353.4,475
2022.03.26,2:45,44344.4,44350.4,44265.4,44266.4,452
2022.03.26,2:50,44250.4,44255.4,44186.4,44191.4,355
2022.03.26,2:55,44191.4,44227.4,44128.4,44136.4,728
2022.03.26,3:00,44131.4,44198.4,44069.4,44190.4,596
2022.03.26,3:05,44188.4,44215.4,44179.4,44180.4,378
2022.03.26,3:10,44180.4,44197.4,44129.4,44165.4,1001
2022.03.26,3:15,44165.4,44199.4,44158.4,44179.4,1026
2022.03.26,3:20,44179.4,44222.4,44173.4,44186.4,943
2022.03.26,3:25,44186.4,44198.4,44122.4,44144.4,524
2022.03.26,3:30,44144.4,44172.4,44141.4,44167.4,524
2022.03.26,3:35,44168.4,44265.4,44164.4,44265.4,765
2022.03.26,3:40,44268.4,44305.4,44263.4,44297.4,659
2022.03.26,3:45,44297.4,44323.4,44254.4,44256.4,390
2022.03.26,3:50,44257.4,44284.4,44229.4,44266.4,385
2022.03.26,3:55,44269.4,44282.4,44248.4,44275.4,562
2022.03.26,4:00,44276.4,44324.4,44228.4,44322.4,581
2022.03.26,4:05,44322.4,44354.4,44302.4,44342.4,315
2022.03.26,4:10,44342.4,44350.4,44315.4,44330.4,557
2022.03.26,4:15,44330.4,44360.4,44330.4,44360.4,263
2022.03.26,4:20,44357.4,44360.4,44295.4,44339.4,423
2022.03.26,4:25,44337.4,44346.4,44321.4,44346.4,229
2022.03.26,4:30,44346.4,44353.4,44310.4,44313.4,209
2022.03.26,4:35,44314.4,44326.4,44295.4,44314.4,235
2022.03.26,4:40,44314.4,44347.4,44299.4,44313.4,564
2022.03.26,4:45,44314.4,44314.4,44275.4,44276.4,253
2022.03.26,4:50,44275.4,44275.4,44169.4,44225.4,1084
2022.03.26,4:55,44225.4,44278.4,44210.4,44266.4,355
2022.03.26,5:00,44267.4,44328.4,44226.4,44319.4,378
2022.03.26,5:05,44319.4,44331.4,44319.4,44319.4,257
2022.03.26,5:10,44313.4,44344.4,44313.4,44337.4,484
2022.03.26,5:15,44337.4,44365.4,44320.4,44354.4,624
2022.03.26,5:20,44358.4,44398.4,44343.4,44398.4,417
2022.03.26,5:25,44399.4,44399.4,44354.4,44378.4,398
2022.03.26,5:30,44365.4,44397.4,44341.4,44376.4,383
2022.03.26,5:35,44361.4,44365.4,44290.4,44310.4,448
2022.03.26,5:40,44310.4,44375.4,44310.4,44373.4,528
2022.03.26,5:45,44373.4,44377.4,44340.4,44369.4,580
2022.03.26,5:50,44370.4,44400.4,44367.4,44377.4,841
2022.03.26,5:55,44377.4,44404.4,44377.4,44382.4,395
2022.03.26,6:00,44382.4,44416.4,44382.4,44406.4,144
2022.03.26,6:05,44409.4,44442.4,44400.4,44435.4,357
2022.03.26,6:10,44436.4,44437.4,44395.4,44412.4,335
2022.03.26,6:15,44413.4,44428.4,44378.4,44378.4,424
2022.03.26,6:20,44359.4,44377.4,44353.4,44376.4,702
2022.03.26,6:25,44377.4,44434.4,44362.4,44434.4,702
2022.03.26,6:30,44434.4,44434.4,44404.4,44416.4,636
2022.03.26,6:35,44415.4,44416.4,44378.4,44380.4,258
2022.03.26,6:40,44380.4,44382.4,44365.4,44378.4,507
2022.03.26,6:45,44379.4,44418.4,44377.4,44414.4,912
2022.03.26,6:50,44413.4,44423.4,44402.4,44413.4,1096
2022.03.26,6:55,44413.4,44415.4,44377.4,44382.4,620
2022.03.26,7:00,44379.4,44401.4,44369.4,44373.4,372
2022.03.26,7:05,44371.4,44375.4,44332.4,44338.4,498
2022.03.26,7:10,44338.4,44405.4,44338.4,44403.4,167
2022.03.26,7:15,44404.4,44405.4,44357.4,44357.4,167
2022.03.26,7:20,44356.4,44374.4,44353.4,44356.4,373
2022.03.26,7:25,44356.4,44410.4,44356.4,44404.4,846
2022.03.26,7:30,44407.4,44433.4,44385.4,44424.4,830
2022.03.26,7:35,44424.4,44481.4,44424.4,44462.4,383
2022.03.26,7:40,44462.4,44463.4,44434.4,44440.4,505
2022.03.26,7:45,44434.4,44485.4,44421.4,44469.4,275
2022.03.26,7:50,44472.4,44473.4,44439.4,44447.4,530
2022.03.26,7:55,44447.4,44476.4,44447.4,44475.4,573
2022.03.26,8:00,44476.4,44509.4,44460.4,44507.4,198
2022.03.26,8:05,44510.4,44516.4,44437.4,44437.4,365
2022.03.26,8:10,44437.4,44459.4,44437.4,44437.4,323
2022.03.26,8:15,44437.4,44438.4,44419.4,44429.4,449
2022.03.26,8:20,44428.4,44441.4,44403.4,44418.4,424
2022.03.26,8:25,44417.4,44428.4,44400.4,44428.4,343
2022.03.26,8:30,44427.4,44448.4,44416.4,44434.4,179
2022.03.26,8:35,44435.4,44435.4,44401.4,44408.4,44
2022.03.26,8:40,44404.4,44408.4,44389.4,44398.4,424
2022.03.26,8:45,44398.4,44401.4,44346.4,44376.4,306
2022.03.26,8:50,44374.4,44377.4,44344.4,44361.4,781
2022.03.26,8:55,44359.4,44403.4,44355.4,44401.4,551
2022.03.26,14:00,44288.4,44353.4,44277.4,44337.4,243
2022.03.26,14:05,44337.4,44337.4,44306.4,44337.4,71
2022.03.26,14:10,44337.4,44345.4,44306.4,44308.4,111
2022.03.26,14:15,44308.4,44325.4,44285.4,44287.4,64
2022.03.26,14:20,44284.4,44286.4,44258.4,44259.4,99
2022.03.26,14:25,44259.4,44264.4,44241.4,44261.4,478
2022.03.26,14:30,44261.4,44264.4,44210.4,44241.4,796
2022.03.26,14:35,44241.4,44258.4,44201.4,44214.4,382
2022.03.26,14:40,44214.4,44277.4,44214.4,44266.4,660
2022.03.26,14:45,44269.4,44308.4,44265.4,44287.4,240
2022.03.26,14:50,44287.4,44287.4,44220.4,44267.4,592
2022.03.26,14:55,44286.4,44356.4,44286.4,44328.4,800
2022.03.26,15:00,44328.4,44343.4,44297.4,44302.4,479
2022.03.26,15:05,44300.4,44340.4,44298.4,44334.4,575
2022.03.26,15:10,44352.4,44352.4,44291.4,44315.4,481
2022.03.26,15:15,44313.4,44315.4,44270.4,44277.4,351
2022.03.26,15:20,44276.4,44276.4,44259.4,44260.4,313
2022.03.26,15:25,44260.4,44267.4,44142.4,44191.4,592
2022.03.26,15:30,44191.4,44221.4,44158.4,44188.4,791
2022.03.26,15:35,44188.4,44197.4,44171.4,44174.4,585
2022.03.26,15:40,44174.4,44236.4,44171.4,44205.4,684
2022.03.26,15:45,44204.4,44260.4,44173.4,44254.4,397
2022.03.26,15:50,44254.4,44275.4,44218.4,44227.4,460
2022.03.26,15:55,44219.4,44249.4,44218.4,44221.4,221
2022.03.26,16:00,44224.4,44232.4,44203.4,44205.4,115
2022.03.26,16:05,44205.4,44232.4,44199.4,44204.4,204
2022.03.26,16:10,44200.4,44210.4,44166.4,44171.4,120
2022.03.26,16:15,44171.4,44189.4,44161.4,44162.4,112
2022.03.26,16:20,44161.4,44176.4,44151.4,44151.4,177
2022.03.26,16:25,44144.4,44189.4,44135.4,44183.4,150
2022.03.26,16:30,44183.4,44189.4,44148.4,44148.4,116
2022.03.26,16:35,44148.4,44183.4,44142.4,44148.4,234
2022.03.26,16:40,44146.4,44148.4,44137.4,44143.4,32
2022.03.26,16:45,44139.4,44143.4,44122.4,44136.4,114
2022.03.26,16:50,44137.4,44167.4,44124.4,44162.4,544
2022.03.26,16:55,44164.4,44217.4,44149.4,44217.4,239
2022.03.26,17:00,44224.4,44236.4,44203.4,44204.4,375
2022.03.26,17:05,44203.4,44221.4,44195.4,44221.4,410
2022.03.26,17:10,44219.4,44223.4,44201.4,44217.4,486
2022.03.26,17:15,44217.4,44223.4,44181.4,44184.4,315
2022.03.26,17:20,44184.4,44186.4,44173.4,44183.4,96
2022.03.26,17:25,44183.4,44203.4,44183.4,44194.4,128
2022.03.26,17:30,44194.4,44211.4,44149.4,44210.4,253
2022.03.26,17:35,44210.4,44282.4,44193.4,44256.4,250
2022.03.26,17:40,44256.4,44288.4,44256.4,44287.4,229
2022.03.26,17:45,44284.4,44288.4,44252.4,44261.4,297
2022.03.26,17:50,44252.4,44272.4,44195.4,44203.4,273
2022.03.26,17:55,44203.4,44203.4,44157.4,44164.4,385
2022.03.26,18:00,44164.4,44167.4,44137.4,44140.4,219
2022.03.26,18:05,44144.4,44152.4,44114.4,44125.4,289
2022.03.26,18:10,44124.4,44146.4,44124.4,44134.4,235
2022.03.26,18:15,44134.4,44188.4,44107.4,44170.4,495
2022.03.26,18:20,44170.4,44203.4,44165.4,44199.4,377
2022.03.26,18:25,44197.4,44210.4,44194.4,44205.4,296
2022.03.26,18:30,44204.4,44212.4,44174.4,44212.4,85
2022.03.26,18:35,44210.4,44244.4,44203.4,44239.4,258
2022.03.26,18:40,44236.4,44249.4,44231.4,44247.4,789
2022.03.26,18:45,44246.4,44249.4,44243.4,44249.4,21
2022.03.26,18:50,44242.4,44249.4,44237.4,44249.4,576
2022.03.26,18:55,44256.4,44267.4,44232.4,44258.4,423
2022.03.26,19:00,44259.4,44262.4,44243.4,44250.4,53
2022.03.26,19:05,44249.4,44284.4,44246.4,44284.4,163
2022.03.26,19:10,44288.4,44352.4,44270.4,44344.4,445
2022.03.26,19:15,44344.4,44352.4,44319.4,44325.4,331
2022.03.26,19:20,44322.4,44341.4,44322.4,44335.4,223
2022.03.26,19:25,44335.4,44396.4,44335.4,44385.4,186
2022.03.26,19:30,44383.4,44391.4,44357.4,44366.4,332
2022.03.26,19:35,44364.4,44375.4,44343.4,44355.4,327
2022.03.26,19:40,44355.4,44362.4,44342.4,44343.4,313
2022.03.26,19:45,44343.4,44361.4,44343.4,44361.4,129
2022.03.26,19:50,44361.4,44372.4,44361.4,44361.4,42
2022.03.26,19:55,44361.4,44362.4,44342.4,44342.4,370
2022.03.26,20:00,44342.4,44367.4,44342.4,44363.4,207
2022.03.26,20:05,44356.4,44364.4,44342.4,44363.4,404
2022.03.26,20:10,44364.4,44389.4,44348.4,44350.4,373
2022.03.26,20:15,44350.4,44366.4,44342.4,44354.4,164
2022.03.26,20:20,44351.4,44351.4,44337.4,44337.4,63
2022.03.26,20:25,44336.4,44338.4,44324.4,44338.4,130
2022.03.26,20:30,44338.4,44341.4,44332.4,44339.4,42
2022.03.26,20:35,44340.4,44381.4,44336.4,44378.4,193
2022.03.26,20:40,44378.4,44415.4,44364.4,44365.4,540
2022.03.26,20:45,44368.4,44373.4,44364.4,44372.4,109
2022.03.26,20:50,44370.4,44386.4,44366.4,44386.4,177
2022.03.26,20:55,44385.4,44426.4,44385.4,44394.4,672
2022.03.26,21:00,44394.4,44425.4,44394.4,44425.4,60
2022.03.26,21:05,44416.4,44419.4,44384.4,44384.4,260
2022.03.26,21:10,44384.4,44406.4,44358.4,44406.4,342
2022.03.26,21:15,44406.4,44407.4,44355.4,44362.4,180
2022.03.26,21:20,44364.4,44392.4,44355.4,44359.4,668
2022.03.26,21:25,44359.4,44365.4,44299.4,44308.4,379
2022.03.26,21:30,44301.4,44309.4,44273.4,44281.4,533
2022.03.26,21:35,44282.4,44309.4,44267.4,44276.4,584
2022.03.26,21:40,44270.4,44297.4,44270.4,44294.4,672
2022.03.26,21:45,44295.4,44299.4,44275.4,44299.4,577
2022.03.26,21:50,44299.4,44313.4,44284.4,44313.4,544
2022.03.26,21:55,44313.4,44323.4,44313.4,44321.4,85
2022.03.26,22:00,44322.4,44369.4,44316.4,44368.4,461
2022.03.26,22:05,44364.4,44433.4,44364.4,44433.4,255
2022.03.26,22:10,44433.4,44517.4,44418.4,44501.4,687
2022.03.26,22:15,44500.4,44690.4,44500.4,44652.4,1148
2022.03.26,22:20,44649.4,44704.4,44607.4,44690.4,526
2022.03.26,22:25,44684.4,44704.4,44635.4,44658.4,504
2022.03.26,22:30,44658.4,44731.4,44658.4,44731.4,238
2022.03.26,22:35,44727.4,44741.4,44658.4,44689.4,537
2022.03.26,22:40,44690.4,44701.4,44667.4,44687.4,679
2022.03.26,22:45,44687.4,44687.4,44414.4,44423.4,767
2022.03.26,22:50,44434.4,44543.4,44423.4,44517.4,573
2022.03.26,22:55,44518.4,44543.4,44517.4,44527.4,256
2022.03.26,23:00,44527.4,44529.4,44438.4,44438.4,207
2022.03.26,23:05,44435.4,44438.4,44240.4,44262.4,604
2022.03.26,23:10,44273.4,44423.4,44266.4,44359.4,457
2022.03.26,23:15,44359.4,44362.4,44285.4,44297.4,408
2022.03.26,23:20,44299.4,44331.4,44295.4,44331.4,619
2022.03.26,23:25,44330.4,44330.4,44237.4,44241.4,631
2022.03.26,23:30,44241.4,44284.4,44210.4,44284.4,201
2022.03.26,23:35,44291.4,44333.4,44291.4,44333.4,172
2022.03.26,23:40,44327.4,44333.4,44327.4,44330.4,53
2022.03.26,23:45,44333.4,44402.4,44330.4,44401.4,102
2022.03.26,23:50,44401.4,44402.4,44360.4,44377.4,375
2022.03.26,23:55,44377.4,44407.4,44370.4,44407.4,509
2022.03.27,0:00,44403.4,44412.4,44355.4,44377.4,183
2022.03.27,0:05,44377.4,44417.4,44371.4,44387.4,463
2022.03.27,0:10,44387.4,44425.4,44378.4,44391.4,360
2022.03.27,0:15,44390.4,44418.4,44384.4,44403.4,368
2022.03.27,0:20,44403.4,44426.4,44399.4,44417.4,411
2022.03.27,0:25,44417.4,44471.4,44417.4,44425.4,453
2022.03.27,0:30,44425.4,44425.4,44397.4,44401.4,117
2022.03.27,0:35,44401.4,44406.4,44380.4,44380.4,62
2022.03.27,0:40,44379.4,44400.4,44379.4,44388.4,308
2022.03.27,0:45,44384.4,44410.4,44371.4,44384.4,199
