Date,Time,Open,High,Low,Close,Volume
2019.03.29,0:00,3997.9,4088.5,3990,4061.8,19527
2019.04.01,0:00,4079.8,4137.6,4038.6,4117,17016
2019.04.02,0:00,4117.8,5071.5,4114.3,4791.3,101008
2019.04.03,0:00,4788.9,5296.5,4765.8,5286,75042
2019.04.04,0:00,5317.2,5326.7,4725,4836.8,70685
2019.04.05,0:00,4835.3,5054.8,4824.8,4983.8,55063
2019.04.08,0:00,5142.3,5342,5099.3,5239.8,91961
2019.04.09,0:00,5265.5,5302.8,5128.7,5207.3,59246
2019.04.10,0:00,5219.3,5449.2,5143.7,5296,36096
2019.04.11,0:00,5304.8,5335.1,4954.1,5041.3,43728
2019.04.12,0:00,5037.8,5108.5,4886.7,5029,27535
2019.04.15,0:00,5079.3,5181,4946.1,5011.5,20949
2019.04.16,0:00,5003.3,5219.3,4998.3,5171.7,14519
2019.04.17,0:00,5171.5,5263,5156,5202.5,16652
2019.04.18,0:00,5215.3,5304.8,5192.5,5294.8,16065
2019.04.19,0:00,5289.8,5344.3,5181.8,5253,15033
2019.04.22,0:00,5243.8,5431,5236,5351,19490
2019.04.23,0:00,5353.3,5622.5,5344.5,5572.5,23737
2019.04.24,0:00,5569.8,5612.8,5358,5426.8,28052
2019.04.25,0:00,5430.3,5501.3,5364,5488,12968
2019.04.26,0:00,5490.5,5492.8,4953.1,5084.3,41566
2019.04.29,0:00,5101.8,5176.8,5056,5112.5,14135
2019.04.30,0:00,5114.3,5275,5079.8,5225,17227
2019.05.01,0:00,5223.3,5343.5,5223.3,5300.5,14340
2019.05.02,0:00,5293.8,5410.5,5272.3,5395.5,15525
2019.05.03,0:00,5388.3,5786.5,5345.8,5679,46090
2019.05.06,0:00,5765.3,5769.8,5549.2,5682,64623
2019.05.07,0:00,5689.8,5953.2,5661.3,5832.3,69027
2019.05.08,0:00,5842.5,5901.8,5646.9,5889.5,58329
2019.05.09,0:00,5882.3,6078.5,5833.1,6068.5,66382
2019.05.10,0:00,6073.8,6415.3,6063.5,6252.8,89827
2019.05.13,0:00,7087.8,7957,6841.8,7856.3,177477
2019.05.14,0:00,7875.5,8337.3,7606.8,7706.1,218024
2019.05.15,0:00,7645,8256,7613.8,8161.8,149658
2019.05.16,0:00,8140.8,8364.3,7712.8,7722.54,161078
2019.05.17,0:00,7755.9,7954.7,6536.6,7090.7,214028
2019.05.20,0:00,8232.2,8286,7557,7999.7,175315
2019.05.21,0:00,8072.7,8140.7,7797,8076,133758
2019.05.22,0:00,8075.2,8076.2,7657.5,7818.2,85763
2019.05.23,0:00,7796.2,7876,7445,7872.7,80411
2019.05.24,0:00,7847.2,8167,7780,8079.8,83310
2019.05.27,0:00,8527.7,8938,8524.5,8744,99647
2019.05.28,0:00,8723.2,8842.2,8536.5,8675.2,68612
2019.05.29,0:00,8673.2,8747.5,8407.2,8635.7,75026
2019.05.30,0:00,8626.7,9064.5,8380.2,8446,76168
2019.05.31,0:00,8477.7,8504.2,7949,8502.2,94906
2019.06.03,0:00,8663.5,8749.7,8314.1,8544.6,75116
2019.06.04,0:00,8545.2,8552.2,7473.2,7642.7,118190
2019.06.05,0:00,7664.9,7895,7409.5,7721.2,96677
2019.06.06,0:00,7703.2,7861.5,7452.1,7673.2,79443
2019.06.07,0:00,7681.7,8121.5,7669.2,7951.3,61377
2019.06.10,0:00,7701.2,8071.6,7490,7932.5,65482
2019.06.11,0:00,7923.2,8045,7705,7917.5,60628
2019.06.12,0:00,7922.2,8217.2,7805.9,8110.5,78148
2019.06.13,0:00,8125,8285.7,8043.4,8251.7,48372
2019.06.14,0:00,8265.2,8461.5,8165.7,8455.2,51745
2019.06.17,0:00,8948.2,9419.2,8913,9260.2,91185
2019.06.18,0:00,9255.3,9474.7,8916,9110.7,100214
2019.06.19,0:00,9098.2,9197.5,8927.8,9153.7,60300
2019.06.20,0:00,9148.7,9589.7,9121.2,9552.2,70331
2019.06.21,0:00,9559.5,9960.7,9459.2,9872.2,93169
2019.06.24,0:00,10795.5,11086.1,10510.2,10839.1,115394
2019.06.25,0:00,10879.6,11462.7,10872.2,11346.1,117741
2019.06.26,0:00,11364.7,13847.4,11356.7,12317.61,275445
2019.06.27,0:00,12126.9,13286.7,10219.2,10606.46,280088
2019.06.28,0:00,10525.5,12384.7,10458.5,12176.2,231011
2019.07.01,0:00,11310,11407.2,9929.2,10466.1,146344
2019.07.02,0:00,10527.8,10896.2,9616.3,10749.24,173005
2019.07.03,0:00,10620,11555.2,10570.2,11366.2,136847
2019.07.04,0:00,11353.1,12043,11293.7,11705.7,113682
2019.07.05,0:00,11650.8,11726.7,10723.3,10974.3,114937
2019.07.08,0:00,11519.5,12274.7,11329.2,12195.2,83545
2019.07.09,0:00,12212.7,12795.1,12050.5,12385.9,105456
2019.07.10,0:00,12437.2,13173.7,11644.54,11761.1,122668
2019.07.11,0:00,11706.6,12182.5,10941,11119.9,137181
2019.07.15,0:00,10553.6,10943.7,9870.6,10810.5,116677
2019.07.16,0:00,10787,11063.8,9430.04,9592.4,123879
2019.07.17,0:00,9439.8,9975.5,9018,9673.7,138642
2019.07.18,0:00,9674.4,10721,9267.4,10604.5,134152
2019.07.19,0:00,10607.2,10758.7,10084.5,10488.5,138053
2019.07.22,0:00,10537.5,10672.2,10049.5,10312.2,75964
2019.07.23,0:00,10332.1,10374.7,9848.7,10128.2,92987
2019.07.24,0:00,10110,10131.7,9515.2,9653.7,104057
2019.07.25,0:00,9684.2,10175.2,9647.2,9858.2,64856
2019.07.26,0:00,9859.7,9936.7,9639.9,9837.5,51649
2019.07.29,0:00,9400.2,9703,9085.5,9500.2,65890
2019.07.30,0:00,9502.5,9721,9361.7,9523.2,53455
2019.07.31,0:00,9515.5,10086.2,9515.5,10007.5,61814
2019.08.01,0:00,10006.5,10470.5,9856.7,10394.7,76353
2019.08.02,0:00,10418.2,10660,10321.2,10370,76006
2019.08.05,0:00,10919,11942.5,10793.2,11720.7,117070
2019.08.06,0:00,11692,12312.2,11547.7,11632.7,109354
2019.08.07,0:00,11619.5,12113,11188.7,11847,118184
2019.08.08,0:00,11912,12013,11438,11577.2,127074
2019.08.09,0:00,11592,12040.5,11583.2,11841.5,110808
2019.08.12,0:00,11347,11573.6,11251.14,11405.2,72724
2019.08.13,0:00,11409.5,11431,10716.2,10865.7,81013
2019.08.14,0:00,10853,10881.2,10011.2,10144.2,103259
2019.08.15,0:00,10192.2,10382.9,9488.5,10361.2,124403
2019.08.16,0:00,10329.6,10519.2,9741.5,10399.2,118777
2019.08.19,0:00,10357.5,10809,10244.7,10667.7,78428
2019.08.20,0:00,10694,10941.7,10551.5,10696,79120
2019.08.21,0:00,10682.5,10830,9819.2,10133.2,105940
2019.08.22,0:00,10141.2,10219.5,9735.8,10157.9,97697
2019.08.23,0:00,10137.9,10458.2,10006.1,10322.2,71454
2019.08.26,0:00,10028.5,10615.7,9880.5,10258,88831
2019.08.27,0:00,10237.1,10381,10006.7,10127.4,71342
2019.08.28,0:00,10133.2,10259.2,9539.5,9649.1,71263
2019.08.29,0:00,9625.4,9735,9255.7,9515.7,72824
2019.08.30,0:00,9517,9688.1,9330.6,9619.1,66496
2019.09.02,0:00,9624.5,10430.9,9621.4,10366.3,68673
2019.09.03,0:00,10356.7,10767.2,10264,10701.7,74244
2019.09.04,0:00,10686.2,10815,10358.2,10611,72400
2019.09.05,0:00,10630.5,10684.7,10459.7,10507.7,65330
2019.09.06,0:00,10515.5,10935.5,10203.8,10312.7,96159
2019.09.09,0:00,10345.7,10505,10069.7,10227.5,69880
2019.09.10,0:00,10248,10377.7,9874.9,10032.5,60763
2019.09.11,0:00,10032.9,10216.9,9843.5,10082.9,62189
2019.09.12,0:00,10073.8,10365,10018.7,10318.4,55476
2019.09.13,0:00,10331.3,10446.9,10152.4,10239.7,54618
2019.09.16,0:00,10281.8,10365.7,10079.2,10197.7,48379
2019.09.17,0:00,10279.5,10327.7,10119.5,10235.2,46395
2019.09.18,0:00,10224.5,10251.5,10069.4,10177.2,43474
2019.09.19,0:00,10181.7,10340.7,9587.2,10240.5,77653
2019.09.20,0:00,10259.9,10302,10058.2,10119.7,60886
2019.09.23,0:00,9997,10066.5,9655.2,9754.4,74781
2019.09.24,0:00,9732.7,9788.3,7981.84,8520.6,139778
2019.09.25,0:00,8407.2,8786.7,8215.9,8497.5,174451
2019.09.26,0:00,8467.5,8631.2,7707.2,8079.2,151559
2019.09.27,0:00,8024.4,8122.1,7839.8,8047,96578
2019.09.30,0:00,7986.1,8331.9,7719,8223.1,109994
2019.10.01,0:00,8228.8,8514.3,8172.1,8359.2,96607
2019.10.02,0:00,8408.9,8408.9,8156.1,8212.7,62679
2019.10.03,0:00,8206.8,8405.8,8066.5,8130.2,57687
2019.10.04,0:00,8130.6,8282.3,8019.1,8169.7,58181
2019.10.07,0:00,7887,8292.3,7748.1,8200.5,95426
2019.10.08,0:00,8213.8,8328.2,8088.2,8118.6,60071
2019.10.09,0:00,8113.7,8669.3,8102.4,8571.7,78772
2019.10.10,0:00,8572.2,8647.8,8438.4,8568.2,60667
2019.10.11,0:00,8583.4,8770.7,8257.7,8326.2,78887
2019.10.14,0:00,8200.2,8391.7,8189.7,8337.2,48236
2019.10.15,0:00,8269.7,8417.2,8084.2,8162.2,52467
2019.10.16,0:00,8141.7,8175.7,7903.7,7976.7,56367
2019.10.17,0:00,7983.5,8125,7932.4,8045.5,50934
2019.10.18,0:00,8044,8119.5,7826,7939.5,66770
2019.10.21,0:00,8214,8290,8139.9,8209.5,52642
2019.10.22,0:00,8217.5,8313.4,8032.5,8111,51345
2019.10.23,0:00,8117.5,8119.5,7299.1,7477.4,93090
2019.10.24,0:00,7479.9,7513.4,7350.4,7455.9,64849
2019.10.25,0:00,7455.4,8712.5,7385.9,8664,108619
2019.10.28,0:00,9683,9916.5,9255.5,9476,151798
2019.10.29,0:00,9477,9550,9033,9417,115568
2019.10.30,0:00,9416.5,9467.5,9003,9149.5,118612
2019.10.31,0:00,9150,9398,8942.5,9130,113778
2019.11.01,0:00,9130.5,9298.5,9046,9202,106966
2019.11.04,0:00,9163.5,9543.5,9118,9453.5,92880
2019.11.05,0:00,9425,9479,9154.1,9354,92431
2019.11.06,0:00,9314.5,9443.5,9241,9308,75730
2019.11.07,0:00,9334,9373,9068,9199.5,69917
2019.11.08,0:00,9226.5,9247.5,8650,8861,98092
2019.11.11,0:00,9054.5,9097.5,8558.5,8737.5,89439
2019.11.12,0:00,8729,8850,8551.1,8781,74216
2019.11.13,0:00,8762.5,8829.5,8693,8747.5,42706
2019.11.14,0:00,8745.5,8789,8547.5,8649,52665
2019.11.15,0:00,8647,8768,8319.5,8454.5,55383
2019.11.18,0:00,8546,8550,8052.5,8203,54351
2019.11.19,0:00,8188.5,8214,7994.5,8098.5,52293
2019.11.20,0:00,8110.5,8198,8018,8068,40728
2019.11.21,0:00,8099.5,8116.5,7361.6,7601.5,61074
2019.11.22,0:00,7594.5,7685,6766.8,7346.5,110992
2019.11.25,0:00,7026.5,7371,6513.5,7174.5,119873
2019.11.26,0:00,7190,7334.5,7014.5,7109.5,80591
2019.11.27,0:00,7116,7670.5,6842,7515.5,83825
2019.11.28,0:00,7549.5,7685,7419,7593.7,143246
2019.11.29,0:00,7593.7,7885.7,7414.9,7774.9,171787
2019.12.02,0:00,7439.3,7493,7206.3,7355.6,163101
2019.12.03,0:00,7355.6,7452,7286.9,7365.7,43277
2019.12.04,0:00,7365.4,7822.36,7134.8,7222.5,125184
2019.12.05,0:00,7222,7523,7190.9,7405.8,123285
2019.12.06,0:00,7405.8,7647.8,7349.9,7512.5,98557
2019.12.09,0:00,7586,7699.9,7306,7398.6,88849
2019.12.10,0:00,7397.9,7420.1,7199.9,7256.9,49696
2019.12.11,0:00,7256.5,7296,7168.9,7223.7,32243
2019.12.12,0:00,7223.4,7317.7,7132.7,7233.8,38344
2019.12.13,0:00,7233.8,7331.8,7214,7274.3,15855
2019.12.16,0:00,7157.9,7189.6,6899.9,6925.7,39045
2019.12.17,0:00,6925.7,6970.2,6639.1,6666.5,31197
2019.12.18,0:00,6666.2,7260,6476.9,7167.9,142376
2019.12.19,0:00,7167.9,7478.7,7079.6,7190.3,168980
2019.12.20,0:00,7190.3,7248.8,7116.7,7229.9,27626
2019.12.23,0:00,7434.9,7714.9,7306,7337.1,151132
2019.12.24,0:00,7334.7,7444.8,7182.4,7221.5,75397
2019.12.26,0:00,7202.6,7464.1,7195.6,7225,34595
2019.12.27,0:00,7224.6,7299.8,7113.2,7265.6,77712
2019.12.30,0:00,7420.7,7448.8,7242.3,7279.8,42113
2019.12.31,0:00,7279.8,7332.8,7161.2,7179,40337
2020.01.02,0:00,7132.9,7195.9,6962.9,7005.8,56365
2020.01.03,0:00,7005.8,7439.9,6909.2,7309.1,140846
2020.01.06,0:00,7378.9,7619.9,7315.7,7584.9,104710
2020.01.07,0:00,7584.9,8184.5,7584.9,8019.9,151774
2020.01.08,0:00,8014.1,8441.8,7878.8,8007.1,190492
2020.01.09,0:00,8007,8100.8,7755.9,7790.9,154191
2020.01.10,0:00,7790.9,8119.7,7675.7,8038.9,197549
2020.01.13,0:00,8099.1,8192.1,8053.5,8129.8,80159
2020.01.14,0:00,8128.4,8778.8,8093.5,8709.4,284017
2020.01.15,0:00,8709.4,8872.8,8560,8811.9,186192
2020.01.16,0:00,8811.9,8849.8,8579.7,8679.1,69032
2020.01.17,0:00,8679.2,8999.8,8674.1,8898.2,95713
2020.01.20,0:00,8721.7,8739,8501.1,8674.8,101097
2020.01.21,0:00,8674.8,8782.6,8499.9,8731.5,112019
2020.01.22,0:00,8731.2,8799.7,8580.4,8642.8,73234
2020.01.23,0:00,8642.8,8669.6,8295.9,8397.3,131974
2020.01.24,0:00,8396.9,8521.9,8245.9,8511.2,74184
2020.01.27,0:00,8617,9001.7,8571,8969.5,72613
2020.01.28,0:00,8968.6,9196.6,8892.5,9058.8,145096
2020.01.29,0:00,9056.3,9442.1,9055.9,9378.9,115021
2020.01.30,0:00,9377.9,9549.8,9122.7,9541.9,162789
2020.01.31,0:00,9541.9,9549.8,9220.2,9378.4,166738
2020.02.03,0:00,9450.8,9625.2,9246.9,9299.2,107187
2020.02.04,0:00,9299.1,9359.1,9112.4,9171.9,141154
2020.02.05,0:00,9171.9,9731,9160,9688.9,107675
2020.02.06,0:00,9688.9,9859.8,9546.9,9720.4,98331
2020.02.07,0:00,9720.4,9859.8,9656.9,9724.9,165991
2020.02.10,0:00,10063.9,10185.9,9700.9,9856.3,189314
2020.02.11,0:00,9849.8,10314.9,9719.9,10218.9,122480
2020.02.12,0:00,10218.9,10457.9,10199.9,10372.9,42870
2020.02.13,0:00,10373.9,10487.9,10061.9,10176.9,42708
2020.02.14,0:00,10175.9,10370.9,10100.9,10312.9,30264
2020.02.17,0:00,9774.9,9999.2,9501.4,9650.9,226132
2020.02.18,0:00,9650.9,10273.9,9625.7,10145.9,157652
2020.02.19,0:00,10141.9,10307.9,9289.9,9585.6,32655
2020.02.20,0:00,9584.9,9694.6,9359.3,9608.7,137635
2020.02.21,0:00,9608.7,9757.2,9566.7,9642.4,129044
2020.02.24,0:00,9885.2,10020.9,9440.1,9614.5,193952
2020.02.25,0:00,9613.2,9685.7,9251.3,9398,184970
2020.02.26,0:00,9398,9431.2,8652.6,8772.7,197727
2020.02.27,0:00,8771.9,8974.8,8554.9,8768.5,195893
2020.02.28,0:00,8768.5,8908,8455,8679.7,241682
2020.03.02,0:00,8553.4,8966.4,8522.4,8965.5,181154
2020.03.03,0:00,8964.9,8990.6,8686.1,8771,184182
2020.03.04,0:00,8770.9,8877.5,8718.3,8764.8,163555
2020.03.05,0:00,8763.2,9186.3,8761.9,9135.4,242474
2020.03.06,0:00,9135.4,9199.5,9011.2,9161.9,159505
2020.03.09,0:00,8301.9,8312.8,7699.9,7862.8,290126
2020.03.10,0:00,7862.8,8179.8,7776.1,7986.9,184694
2020.03.11,0:00,7986.9,8038.8,7634.7,7845.6,236343
2020.03.12,0:00,7845.7,8022.2,5592.9,5843.4,702016
2020.03.13,0:00,5843.4,5972.9,3999.9,5431,1249285
2020.03.16,0:00,5776.1,5799.8,4467.8,4998.8,879056
2020.03.17,0:00,4998.8,5569.6,4895.6,5459.8,905758
2020.03.18,0:00,5458,5485.5,5032.4,5376.3,674905
2020.03.19,0:00,5376.3,6375.5,5264.5,6244,560223
2020.03.20,0:00,6244.2,6914.6,5664.9,5924.8,673719
2020.03.23,0:00,6027.1,6640.3,5676.9,6464.9,675090
2020.03.24,0:00,6464.5,6839.5,6369.9,6713.4,586333
2020.03.25,0:00,6713.4,6967.8,6430.1,6594.8,523901
2020.03.26,0:00,6594.8,6789.9,6515.8,6727.3,385410
2020.03.27,0:00,6727.3,6861.2,6571.2,6675.2,378772
2020.03.30,0:00,5948.3,6524.1,5880.8,6477.7,366718
2020.03.31,0:00,6477.7,6625.4,6349.6,6486.9,407267
2020.04.01,0:00,6486.9,6504.6,6179.9,6369.1,243318
2020.04.02,0:00,6369.1,7270.8,6369.1,6769.8,376248
2020.04.03,0:00,6769.7,7048.9,6623.2,6700.9,417648
2020.04.06,0:00,6761.2,7312.9,6729,7236.9,278391
2020.04.07,0:00,7236.9,7451.8,7087.9,7129.6,300400
2020.04.08,0:00,7126.9,7419.8,7092.8,7326.1,342543
2020.04.09,0:00,7326.1,7390,7116.9,7310.9,206850
2020.04.10,0:00,7310.8,7320.6,6756.2,6916.9,231990
2020.04.13,0:00,7104,7154.7,6571,6823.5,275177
2020.04.14,0:00,6823.5,6984.8,6762.4,6868.8,277279
2020.04.15,0:00,6868.8,6938.3,6699.9,6762.3,212681
2020.04.16,0:00,6762.3,7165.9,6500.3,7064.5,191232
2020.04.17,0:00,7064.6,7199.8,7010.1,7078.9,234272
2020.04.20,0:00,7158.3,7234.9,6765.9,6869.9,218804
2020.04.21,0:00,6873.4,6950.9,6770,6892.8,265179
2020.04.22,0:00,6892.9,7163.8,6825.7,7124.4,185923
2020.04.23,0:00,7124.4,7766.3,7041.8,7544.6,151350
2020.04.24,0:00,7544.6,7613.8,7420,7536.6,135883
2020.04.27,0:00,7650.3,7771.3,7577.7,7699.1,115552
2020.04.28,0:00,7699.1,7777.5,7655.7,7718.8,39333
2020.04.29,0:00,7718.8,8911.3,7704,8910.8,94926
2020.04.30,0:00,8910.8,9439.1,8415.9,8824.2,244502
2020.05.01,0:00,8823.5,9069.8,8597.1,8714.3,181114
2020.05.04,0:00,8837.2,8955.5,8518.4,8914.6,129573
2020.05.05,0:00,8914.6,9114.4,8758.5,8938.9,87358
2020.05.06,0:00,8938.9,9386.8,8897.7,9244.9,168848
2020.05.07,0:00,9244.9,9963.3,9028.9,9799.8,179578
2020.05.08,0:00,9799.8,10043.9,9704.9,9976.7,114236
2020.05.11,0:00,8747.8,9141.5,8199.9,8623.6,203742
2020.05.12,0:00,8622.1,8967.8,8461.7,8809.3,128522
2020.05.13,0:00,8808.2,9327.8,8727.3,9292.6,117144
2020.05.14,0:00,9292.6,9937.8,9266.1,9663.4,107932
2020.05.15,0:00,9658.8,9845,9130.3,9249,143599
2020.05.18,0:00,9725.5,9943.8,9450.4,9682,124562
2020.05.19,0:00,9682,9877.8,9457.9,9683.5,103359
2020.05.20,0:00,9683.5,9840.5,9300.9,9586.4,91719
2020.05.21,0:00,9586.4,9586.4,8815.2,9056.7,142269
2020.05.22,0:00,9056.8,9258.4,8935.3,9191.7,119428
2020.05.25,0:00,9016.4,9074.3,8620.1,8905.4,121618
2020.05.26,0:00,8905.4,9013.1,8704.8,8862.5,120931
2020.05.27,0:00,8862.5,9224.8,8810.9,9172.8,78560
2020.05.28,0:00,9172.7,9529.2,9065.4,9451.3,103259
2020.05.29,0:00,9451.3,9629.5,9351.9,9429.9,87176
2020.06.01,0:00,9499.9,9695.2,9402.5,9681,63319
2020.06.02,0:00,9681,10393.9,9149.9,9530.2,54362
2020.06.03,0:00,9529.9,9640.6,9399.9,9588.3,101245
2020.06.04,0:00,9587.4,9881.9,9460.9,9781.3,75400
2020.06.05,0:00,9781.3,9862.1,9625.2,9700.3,119558
2020.06.08,0:00,9707.4,9799.8,9646.9,9694.4,49718
2020.06.09,0:00,9693.9,9875.8,9577.8,9757.4,62721
2020.06.10,0:00,9757.4,10009.9,9661.5,9867.6,73415
2020.06.11,0:00,9867.6,9972.6,9083.9,9347.8,100122
2020.06.12,0:00,9347.8,9543.8,9245.9,9469.8,78296
2020.06.15,0:00,9380.6,9490.8,8914.8,9488.7,114153
2020.06.16,0:00,9488.8,9589.8,9387.9,9498.1,84443
2020.06.17,0:00,9498.2,9564.3,9259.9,9390.5,62156
2020.06.18,0:00,9390.4,9495.5,9309.1,9350.7,60991
2020.06.19,0:00,9347.9,9443.9,9236.9,9314.3,55025
2020.06.22,0:00,9324.9,9675.8,9285.1,9657.4,54052
2020.06.23,0:00,9657.4,9794.8,9589.8,9643,49494
2020.06.24,0:00,9641.3,9683.9,9211.9,9301.8,47239
2020.06.25,0:00,9301.8,9332,9010.9,9290.5,68915
2020.06.26,0:00,9290.5,9346.9,9054,9212.2,50799
2020.06.29,0:00,9116.5,9198.4,9011.4,9187,33616
2020.06.30,0:00,9187,9241.2,9076.9,9154.4,15563
2020.07.01,0:00,9154.4,9297.8,9109.3,9245.5,25324
2020.07.02,0:00,9245.5,9266,8949.9,9090.9,42620
2020.07.03,0:00,9090.9,9157,9056.3,9096.9,26721
2020.07.06,0:00,9026.1,9370,8918,9283.2,52890
2020.07.07,0:00,9282.3,9389.3,9211,9265.7,44962
2020.07.08,0:00,9265.7,9489.9,9244.2,9443.5,58029
2020.07.09,0:00,9441.4,9481.3,9174.9,9250,53414
2020.07.10,0:00,9250,9265.9,9132.9,9254.5,35036
2020.07.13,0:00,9240.5,9349.9,9219.9,9264.3,52041
2020.07.14,0:00,9263.9,9286,9106.9,9279.6,39103
2020.07.15,0:00,9279.7,9285.3,9178.9,9228.3,27180
2020.07.16,0:00,9226.1,9245.2,9022.6,9117.8,21737
2020.07.17,0:00,9118,9193.8,9102,9166.6,11885
2020.07.20,0:00,9185.9,9297.9,9154,9189.3,14583
2020.07.21,0:00,9188.5,9454.9,9169.6,9392.5,21561
2020.07.22,0:00,9392.5,9407,9304.9,9389.9,20976
2020.07.23,0:00,9389.9,9685.3,9384.2,9590.4,31627
2020.07.24,0:00,9590.4,9638.8,9469.7,9637,28129
2020.07.27,0:00,9896.8,10961.9,9895.7,10897.9,51656
2020.07.28,0:00,10893.9,11377.9,10589.9,10983.9,106357
2020.07.29,0:00,10983.9,11301.9,10850.9,11225.9,40261
2020.07.30,0:00,11224.9,11353.9,10854.9,11155.9,25272
2020.07.31,0:00,11155.9,11438.9,10989.9,11338.9,31535
2020.08.03,0:00,11126.9,11454.9,10942.9,11356.9,32946
2020.08.04,0:00,11356.9,11394.9,11002.9,11203.9,31989
2020.08.05,0:00,11203.9,11699.9,11084.9,11681.9,20958
2020.08.06,0:00,11681.9,11888.9,11523.9,11839.9,25508
2020.08.07,0:00,11839.9,11898.9,11325.9,11540.9,30163
2020.08.10,0:00,11673.9,12063.9,11449.9,11852.9,39816
2020.08.11,0:00,11850.9,11941.9,11122.9,11201.9,54968
2020.08.12,0:00,11200.9,11611.9,11099.9,11581.9,42457
2020.08.13,0:00,11581.9,11648.9,11278.9,11617.9,34446
2020.08.14,0:00,11617.9,11867.9,11614.9,11758.9,31756
2020.08.17,0:00,11848.9,12488.9,11672.9,12332.9,31727
2020.08.18,0:00,12332.9,12405.9,11813.9,12044.9,25304
2020.08.19,0:00,12044.9,12109.9,11607.9,11736.9,37585
2020.08.20,0:00,11736.9,11891.9,11679.9,11873.9,12748
2020.08.21,0:00,11872.9,11900.9,11624.9,11651.9,17759
2020.08.24,0:00,11667.9,11843.9,11604.9,11740.9,12434
2020.08.25,0:00,11740.9,11795.9,11136.9,11275.9,32297
2020.08.26,0:00,11275.9,11544.9,11193.9,11512.9,25321
2020.08.27,0:00,11512.9,11607.9,11144.9,11271.9,32331
2020.08.28,0:00,11271.9,11565.9,11257.9,11500.9,15934
2020.08.31,0:00,11650.9,11788.9,11599.9,11690.9,17612
2020.09.01,0:00,11687.9,12064.9,11551.9,12026.9,18450
2020.09.02,0:00,12027.9,12064.9,11181.9,11381.9,40163
2020.09.03,0:00,11378.9,11459.9,10509.9,10790.9,53150
2020.09.04,0:00,10790.9,10805.9,9965.6,10598.9,69391
2020.09.07,0:00,10281.9,10364.9,9913.7,10178.9,34305
2020.09.08,0:00,10178.9,10462.9,9952,10035.9,46984
2020.09.09,0:00,10034.9,10357.9,9882.3,10279.9,28597
2020.09.10,0:00,10278.9,10512.9,10191.9,10313.9,26462
2020.09.11,0:00,10312.9,10395.9,10196.9,10332.9,19900
2020.09.14,0:00,10318.9,10770.9,10258.9,10696.9,32766
2020.09.15,0:00,10696.9,10942.9,10636.9,10868.9,31190
2020.09.16,0:00,10868.9,11102.9,10681.9,11017.9,37484
2020.09.17,0:00,11014.9,11068.9,10764.9,10952.9,33148
2020.09.18,0:00,10952.9,11062.9,10824.9,10910.9,29556
2020.09.21,0:00,10868.9,10998.9,10319.9,10496.9,34045
2020.09.22,0:00,10496.9,10547.9,10376.9,10538.9,26457
2020.09.23,0:00,10536.9,10595.9,10151.9,10246.9,19110
2020.09.24,0:00,10246.9,10756.9,10221.9,10647.9,30239
2020.09.25,0:00,10647.9,10824.9,10579.9,10728.9,22463
2020.09.28,0:00,10752.9,10983.9,10739.9,10886.9,22163
2020.09.29,0:00,10885.9,10897.9,10653.9,10774.9,20730
2020.09.30,0:00,10774.9,10883.9,10683.9,10722.9,16985
2020.10.01,0:00,10722.9,10955.9,10462.9,10616.9,24456
2020.10.02,0:00,10613.9,10683.9,10390.9,10550.9,28231
2020.10.05,0:00,10664.9,10783.9,10636.9,10756.9,5310
2020.10.06,0:00,10755.9,10817.9,10547.9,10558.9,8709
2020.10.07,0:00,10556.9,10684.9,10547.9,10670.9,3717
2020.10.08,0:00,10670.9,10969.9,10540.9,10907.9,9980
2020.10.09,0:00,10905.9,11122.9,10852.9,11048.9,7224
2020.10.12,0:00,11300.9,11607.9,11110.9,11578.9,20297
2020.10.13,0:00,11578.9,11738.9,11332.9,11445.9,22263
2020.10.14,0:00,11445.9,11562.9,11307.9,11404.9,11812
2020.10.15,0:00,11403.9,11627.9,11276.9,11541.9,12672
2020.10.16,0:00,11541.9,11548.9,11211.9,11321.9,17018
2020.10.19,0:00,11450.9,11826.9,11416.9,11738.9,7203
2020.10.20,0:00,11739.9,12042.9,11695.9,11898.9,18580
2020.10.21,0:00,11899.9,12902.9,11884.9,12854.9,36199
2020.10.22,0:00,12854.9,13218.9,12709.9,13117.9,53063
2020.10.23,0:00,13115.9,13186.9,12737.9,12937.9,38781
2020.10.26,0:00,13016.9,13242.9,12780.9,13028.9,41919
2020.10.27,0:00,13028.9,13734.9,12992.9,13689.9,44203
2020.10.28,0:00,13691.9,13837.9,12914.9,13190.9,60189
2020.10.29,0:00,13190.9,13627.9,12971.9,13516.9,58217
2020.10.30,0:00,13515.9,13671.9,13119.9,13649.9,62600
2020.11.02,0:00,13784.9,13834.9,13206.9,13617.9,34712
2020.11.03,0:00,13614.9,13794.9,13300.9,13733.9,37148
2020.11.04,0:00,13731.9,14242.9,13529.9,13998.9,52089
2020.11.05,0:00,13998.9,15277.9,13998.9,15210.9,71247
2020.11.06,0:00,15210.9,15886.9,15174.9,15521,112681
2020.11.09,0:00,15379,15843,14841,15383,90598
2020.11.10,0:00,15376,15473,15077,15387,52049
2020.11.11,0:00,15387,15980,15289,15834,49514
2020.11.12,0:00,15834,16189,15460,16145,74887
2020.11.13,0:00,16141,16480,15974,16276,57464
2020.11.16,0:00,15849,16856.3,15794,16688.3,58340
