Date,Time,Open,High,Low,Close,Volume
2019.09.09,3:00,10378.9,10412.5,10368,10392.5,1171
2019.09.09,3:30,10392.7,10406.5,10372.1,10386.5,643
2019.09.09,4:00,10388.5,10400,10367.7,10378,1010
2019.09.09,4:30,10378,10399.7,10376.5,10381.7,741
2019.09.09,5:00,10382.2,10392.7,10340,10353,1175
2019.09.09,5:30,10352.8,10358.6,10291.2,10302.2,1677
2019.09.09,6:00,10301.7,10333,10295.7,10312.1,1364
2019.09.09,6:30,10313.5,10329,10253.5,10292,1650
2019.09.09,7:00,10291,10302.2,10238.7,10257.1,1512
2019.09.09,7:30,10257.7,10330,10257.7,10313.2,1087
2019.09.09,8:00,10313.4,10324.2,10282.2,10288.2,809
2019.09.09,8:30,10289.5,10306.5,10271.2,10289.2,936
2019.09.09,9:00,10291.7,10295.5,10258.8,10262.6,644
2019.09.09,9:30,10262.6,10291.2,10214.8,10249,1317
2019.09.09,10:00,10248.5,10267.2,10107.6,10137.5,2324
2019.09.09,10:30,10134.2,10157.7,10070.2,10127.7,1934
2019.09.09,11:00,10127.7,10135,10069.7,10133.6,2295
2019.09.09,11:30,10133.2,10148.1,10109.2,10124.7,912
2019.09.09,12:00,10124.5,10241.7,10114.2,10227.2,1808
2019.09.09,12:30,10227.7,10253.5,10202.5,10218.9,2417
2019.09.09,13:00,10217.7,10223,10167.7,10177,1151
2019.09.09,13:30,10177.5,10248.7,10177.5,10237.3,1345
2019.09.09,14:00,10233.3,10505,10208.3,10450.2,3441
2019.09.09,14:30,10455,10462.7,10360.5,10403.7,2674
2019.09.09,15:00,10404.2,10412.2,10366.5,10391.7,1366
2019.09.09,15:30,10390.5,10421,10339.2,10357,1432
2019.09.09,16:00,10357.5,10373.4,10318.5,10337.7,1182
2019.09.09,16:30,10334.7,10383.5,10309.5,10327.2,2204
2019.09.09,17:00,10327.7,10361.3,10301.7,10332.7,1615
2019.09.09,17:30,10333,10344,10281.7,10329.5,1168
2019.09.09,18:30,10354.4,10366,10302,10310.6,1463
2019.09.09,19:00,10311.5,10330.4,10223.2,10247.7,2852
2019.09.09,19:30,10247.5,10266.2,10174,10237.7,2834
2019.09.09,20:00,10238,10287.6,10215,10244.5,2440
2019.09.09,20:30,10244.7,10260,10229.7,10256.2,1334
2019.09.09,21:00,10256.5,10275.5,10241.2,10245.7,1125
2019.09.09,21:30,10246.7,10259,10232.2,10236.2,1269
2019.09.09,22:00,10236,10257.7,10218.7,10243.2,641
2019.09.09,22:30,10244,10311.5,10231.5,10302.6,1176
2019.09.09,23:00,10300.1,10318.7,10265.5,10300.74,1294
2019.09.09,23:30,10234.5,10286,10209,10227.5,1347
2019.09.10,0:00,10248,10252.5,10218.9,10244.2,411
2019.09.10,0:30,10244.6,10282.2,10243.2,10269.7,1367
2019.09.10,1:00,10269.5,10311.7,10267.1,10287.7,1386
2019.09.10,1:30,10288,10361,10287.7,10322.2,1424
2019.09.10,2:00,10322.5,10360,10311.8,10329.3,975
2019.09.10,2:30,10329.5,10333.5,10292.2,10297.1,1152
2019.09.10,3:00,10296.2,10365,10289.9,10359.3,918
2019.09.10,3:30,10350.8,10357.3,10325.5,10325.7,653
2019.09.10,4:00,10325,10377.7,10325,10374.7,1609
2019.09.10,4:30,10374.2,10374.2,10315.1,10320.2,1112
2019.09.10,5:00,10320.7,10353,10319.5,10342.2,897
2019.09.10,5:30,10342,10342.2,10266.5,10275.7,1699
2019.09.10,6:00,10276.5,10310.2,10263.7,10282.2,1332
2019.09.10,6:30,10279,10304.5,10250.7,10290.5,1210
2019.09.10,7:00,10290,10322.5,10272.1,10277.5,1937
2019.09.10,7:30,10280.4,10297.2,10260.2,10293.2,783
2019.09.10,8:00,10293.5,10301.5,10253.7,10277.2,1397
2019.09.10,8:30,10277.4,10289.5,10237.2,10259.2,1373
2019.09.10,9:00,10257.7,10263.7,10216,10223.7,1483
2019.09.10,9:30,10221.7,10262,10214.2,10256.2,1485
2019.09.10,10:00,10256.7,10284.2,10227,10282.3,1007
2019.09.10,10:30,10281.8,10296.2,10253.6,10261.7,1347
2019.09.10,11:00,10261.7,10275.5,10244.7,10265.7,1040
2019.09.10,11:30,10266,10268.2,10235.2,10242,829
2019.09.10,12:00,10241.7,10248.7,10170.7,10202.5,1945
2019.09.10,12:30,10205.2,10276.2,10196.7,10236.2,1369
2019.09.10,13:00,10241.7,10268.2,10229.9,10232.7,977
2019.09.10,13:30,10232.2,10237.6,10202.2,10226,901
2019.09.10,14:00,10217.5,10244.7,10205.2,10214.7,1440
2019.09.10,14:30,10213.7,10250,10206,10237.4,1006
2019.09.10,15:00,10237.6,10238.2,10210,10224.7,781
2019.09.10,15:30,10222,10259.7,10222,10242.5,997
2019.09.10,16:00,10243.2,10247.7,10216.5,10223,844
2019.09.10,16:30,10219.2,10236.5,10201,10226,928
2019.09.10,17:00,10225.7,10226,10170,10183.1,1372
2019.09.10,17:30,10183.2,10219.2,10176.7,10191.7,1116
2019.09.10,18:00,10191.5,10209,10150,10169.7,1030
2019.09.10,18:30,10172,10191.7,10142.5,10160.2,1507
2019.09.10,19:00,10160.5,10199.9,10154.7,10191.2,1074
2019.09.10,19:30,10191.5,10219.5,10180.5,10199.4,977
2019.09.10,20:00,10199.2,10210.7,10178.5,10185,964
2019.09.10,20:30,10185.4,10200,10172,10193.7,1030
2019.09.10,21:00,10194,10197.6,10172.5,10191.5,675
2019.09.10,21:30,10191,10195.5,10170.5,10174,869
2019.09.10,22:00,10174.9,10183,10142.4,10153.2,1014
2019.09.10,22:30,10152.7,10155,9874.9,9996,5219
2019.09.10,23:00,9995.2,10011.9,9938.8,9996.5,2108
2019.09.10,23:30,9995.2,10059.5,9991.7,10032.5,1794
2019.09.11,0:00,10032.9,10104.2,10023.8,10093.7,682
2019.09.11,0:30,10093.2,10095.7,10044.2,10081,1789
2019.09.11,1:00,10082.2,10100.7,10049.5,10064,1292
2019.09.11,1:30,10065,10073,10036,10064.3,892
2019.09.11,2:00,10064.5,10074.2,10019.5,10065.7,1138
2019.09.11,2:30,10065.5,10107,10054,10078,1074
2019.09.11,3:00,10077,10216.9,10066,10160.2,2898
2019.09.11,3:30,10161.2,10183.9,10117.7,10118.7,1539
2019.09.11,4:00,10118.5,10135.7,10097.7,10106.2,1478
2019.09.11,4:30,10105,10113,10055.2,10055.5,930
2019.09.11,5:00,10055.7,10080.7,10052,10061.5,972
2019.09.11,5:30,10061.7,10066,10034,10055.7,963
2019.09.11,6:00,10049.2,10102.1,10049,10073.2,1095
2019.09.11,6:30,10073.4,10092.5,10063.2,10063.7,635
2019.09.11,7:00,10063.9,10075.5,10031,10039.2,1006
2019.09.11,7:30,10039.4,10059.7,10020.2,10024.2,824
2019.09.11,8:00,10023.5,10044.5,9988.5,10019.2,1871
2019.09.11,8:30,10019.5,10027.7,9949.5,9994,1375
2019.09.11,9:00,9993.7,10019.7,9956.2,9967,1553
2019.09.11,9:30,9966.2,9993.5,9843.5,9960.7,2956
2019.09.11,10:00,9961.7,10016,9956.3,10009.2,1915
2019.09.11,10:30,10009.7,10053.2,10008.2,10034.2,1533
2019.09.11,11:00,10034,10043.5,9999.2,10012.5,802
2019.09.11,11:30,10011.7,10029.5,9972.5,9972.5,874
2019.09.11,12:00,9973,10004,9957.2,9991.2,977
2019.09.11,12:30,9991,10000.7,9965.5,9983.7,1045
2019.09.11,13:00,9985,10040.5,9984.7,10030.5,1088
2019.09.11,13:30,10030.7,10091.1,10026.5,10073.2,1573
2019.09.11,14:00,10073.7,10115.6,10060.2,10072.9,1899
2019.09.11,14:30,10073.2,10078.6,10038,10040,1132
2019.09.11,15:00,10039.7,10056,10017.2,10031.7,1028
2019.09.11,15:30,10032,10079.4,10031,10075,902
2019.09.11,16:00,10075.7,10084.7,9981.1,10008,1242
2019.09.11,16:30,10006.7,10037.5,9989.9,10016.7,1316
2019.09.11,17:00,10018.2,10047.5,9960.2,9978.7,1705
2019.09.11,17:30,9979,10015.2,9959.5,10008.2,1306
2019.09.11,18:00,10008.5,10009,9965.4,9966.3,897
2019.09.11,18:30,9966.2,9994.2,9945.7,9970.5,1474
2019.09.11,19:00,9970.2,10055.2,9910.4,10029.5,3135
2019.09.11,19:30,10029.2,10046.2,10019,10027.2,1500
2019.09.11,20:00,10027.5,10061.5,10026,10029.5,1025
2019.09.11,20:30,10029.3,10050,10020.1,10032.3,596
2019.09.11,21:00,10032.5,10067.2,10032.5,10063.2,1603
2019.09.11,21:30,10063,10105.7,10046.5,10049.7,1230
2019.09.11,22:00,10049.9,10058,10026,10050.7,525
2019.09.11,22:30,10051.2,10089.5,10050.7,10056.7,703
2019.09.11,23:00,10057.2,10110.8,10044.7,10106,1333
2019.09.11,23:30,10105.7,10116,10071.7,10082.9,869
2019.09.12,0:00,10073.8,10085.2,10065.7,10077.2,239
2019.09.12,0:30,10078.7,10168,10078.7,10148.2,1769
2019.09.12,1:00,10152.2,10167,10118.7,10138.2,1724
2019.09.12,1:30,10137.9,10141.5,10115.7,10129.7,783
2019.09.12,2:00,10127.7,10132.2,10086,10093.5,701
2019.09.12,2:30,10091.7,10156.5,10090.7,10141.5,1521
2019.09.12,3:00,10149.7,10192.5,10116.2,10141.2,1178
2019.09.12,3:30,10142,10149.7,10123.2,10138.5,1113
2019.09.12,4:00,10138.2,10156.5,10124,10131.4,974
2019.09.12,4:30,10126.2,10130.6,10106.7,10109.7,586
2019.09.12,5:00,10109.7,10122.7,10083.2,10087.1,748
2019.09.12,5:30,10087.7,10105.2,10070.5,10099,840
2019.09.12,6:00,10099.7,10118.2,10081.7,10083.7,886
2019.09.12,6:30,10084,10100.7,10066.7,10095,944
2019.09.12,7:00,10095.5,10111.5,10077.2,10082.7,751
2019.09.12,7:30,10082.2,10090.7,10048.7,10060.5,1029
2019.09.12,8:00,10060.2,10084,10051.5,10079.2,835
2019.09.12,8:30,10079.5,10087,10059.7,10068.7,631
2019.09.12,9:00,10069,10072.5,10018.7,10036.9,1062
2019.09.12,9:30,10037,10054,10021,10049.5,1112
2019.09.12,10:00,10047.7,10068.5,10039.7,10048.5,677
2019.09.12,10:30,10048,10067,10040.2,10066.5,664
2019.09.12,11:00,10066.5,10135.7,10059,10090.7,1115
2019.09.12,11:30,10091,10136,10091,10130.1,1184
2019.09.12,12:00,10135,10159.3,10105,10120.2,1118
2019.09.12,12:30,10120.6,10131.5,10102.2,10105.8,551
2019.09.12,13:00,10105.7,10134.8,10104,10125.9,569
2019.09.12,13:30,10130.5,10164.1,10124.5,10136.2,973
2019.09.12,14:00,10136,10170.7,10122,10153.2,1516
2019.09.12,14:30,10154.2,10182.2,10139.2,10152.2,1289
2019.09.12,15:00,10154.2,10202,10151.7,10187.3,1724
2019.09.12,15:30,10188.1,10229.2,10171.5,10217.5,1207
2019.09.12,16:00,10215.7,10270.2,10202,10240.2,1545
2019.09.12,16:30,10239.5,10351.2,10235.5,10331.7,2088
2019.09.12,17:00,10330.5,10349.5,10260.5,10266,2078
2019.09.12,17:30,10266.1,10310.2,10264,10299.5,1026
2019.09.12,18:00,10297.8,10332.7,10277.5,10316,1402
2019.09.12,18:30,10316.5,10365,10312.7,10317.9,984
2019.09.12,19:00,10317.9,10348.2,10239,10258.3,2139
2019.09.12,19:30,10258,10284.6,10244.5,10260.7,1359
2019.09.12,20:00,10261.2,10290.5,10255.5,10261.2,1114
2019.09.12,20:30,10263.2,10289.5,10258.7,10289.5,1182
2019.09.12,21:00,10289.7,10342.7,10289.5,10325.2,1225
2019.09.12,21:30,10318.7,10335.7,10283.5,10294,924
2019.09.12,22:00,10293.5,10316.5,10282.2,10290.5,1027
2019.09.12,22:30,10291,10309.2,10262.2,10301.2,1095
2019.09.12,23:00,10299.7,10331.5,10298,10308.5,1708
2019.09.12,23:30,10309,10355.2,10306.4,10318.4,2567
2019.09.13,0:00,10331.3,10392.7,10321.4,10385.5,1364
2019.09.13,0:30,10385,10398.8,10364.8,10390.7,2139
2019.09.13,1:00,10390.2,10446.9,10389.7,10442.7,1516
2019.09.13,1:30,10442.5,10444.7,10377.2,10387.5,1209
2019.09.13,2:00,10388,10394.7,10359.2,10387,1305
2019.09.13,2:30,10386.5,10414.5,10368.5,10407,1111
2019.09.13,3:00,10407.2,10441.8,10389.5,10405.7,1283
2019.09.13,3:30,10403.7,10405.7,10363.5,10380.2,999
2019.09.13,4:00,10379.2,10380.5,10353.8,10370.3,604
2019.09.13,4:30,10370.2,10381.8,10336.7,10344,1244
2019.09.13,5:00,10342.5,10368.7,10339.7,10365.5,783
2019.09.13,5:30,10365.2,10384.2,10353.5,10364.2,743
2019.09.13,6:00,10365.2,10370.2,10348.7,10357,499
2019.09.13,6:30,10357.7,10379.7,10357.7,10376.2,536
2019.09.13,7:00,10377.7,10412.2,10373.8,10378.2,1059
2019.09.13,7:30,10378.5,10378.7,10333.7,10348.5,1168
2019.09.13,8:00,10347,10359.2,10293.5,10315.5,2063
2019.09.13,8:30,10314.6,10327.2,10292,10305.5,1441
2019.09.13,9:00,10304.2,10338.5,10292,10321.9,1220
2019.09.13,9:30,10321.4,10330.7,10303.2,10311.2,739
2019.09.13,10:00,10311.2,10312,10280.7,10303.1,1031
2019.09.13,10:30,10304.2,10306.5,10278.7,10298.5,838
2019.09.13,11:00,10299,10348.7,10294,10320,1689
2019.09.13,11:30,10319.5,10324,10262.2,10292.1,1177
2019.09.13,12:00,10289.5,10330.5,10274.5,10303.5,753
2019.09.13,12:30,10303.7,10321.5,10303.7,10315.5,970
2019.09.13,13:00,10314.5,10337,10303.2,10310.5,1226
2019.09.13,13:30,10310.2,10318,10274.2,10274.2,857
2019.09.13,14:00,10273.7,10305.2,10248.2,10292,1431
2019.09.13,14:30,10293,10313.7,10270,10308.5,1223
2019.09.13,15:00,10310.7,10320.7,10289.2,10308.7,1025
2019.09.13,15:30,10308,10350.8,10303.7,10328.4,1381
2019.09.13,16:00,10328.5,10345.5,10294.9,10308.3,1282
2019.09.13,16:30,10308.1,10325.7,10291.5,10309.5,1007
2019.09.13,17:00,10308.5,10308.5,10273.7,10288.7,1028
2019.09.13,17:30,10289,10307.7,10276,10286.2,986
2019.09.13,18:00,10283.7,10322.5,10278.2,10301.5,700
2019.09.13,18:30,10301.2,10327,10289.2,10297.5,707
2019.09.13,19:00,10296.1,10311.5,10279.2,10288.5,822
2019.09.13,19:30,10289.7,10303.7,10279.2,10293.7,570
2019.09.13,20:00,10293.2,10305.2,10187,10209.5,2329
2019.09.13,20:30,10209.2,10257.5,10207.8,10215.9,1559
2019.09.13,21:00,10219.4,10238.5,10209.7,10222,808
2019.09.13,21:30,10221.5,10222.5,10179,10219.5,1274
2019.09.13,22:00,10219.4,10223.5,10190.5,10195.5,894
2019.09.13,22:30,10196,10205.7,10172.2,10202.5,898
2019.09.13,23:00,10195.5,10223.5,10152.4,10203.2,1185
2019.09.13,23:30,10203.5,10250.2,10203.5,10239.7,1943
2019.09.16,0:00,10281.8,10296.2,10257.1,10296,719
2019.09.16,0:30,10295.7,10307.7,10271.2,10286.5,1897
2019.09.16,1:00,10286.5,10313,10276.7,10296.1,1203
2019.09.16,1:30,10293.2,10296,10273.4,10286.2,691
2019.09.16,2:00,10285.7,10303.2,10283.8,10298.7,430
2019.09.16,2:30,10299.5,10304.7,10285.7,10293.2,679
2019.09.16,3:00,10294,10348.5,10291.7,10312.5,1073
2019.09.16,3:30,10313.5,10347.7,10308.2,10332.2,828
2019.09.16,4:00,10332.5,10358.4,10326.2,10346.5,710
2019.09.16,4:30,10347.2,10365.7,10337,10346.7,906
2019.09.16,5:00,10347.2,10357,10335.7,10348.9,1045
2019.09.16,5:30,10348.7,10356.2,10334.5,10343.2,855
2019.09.16,6:00,10342,10352.7,10309.7,10309.7,1029
2019.09.16,6:30,10313.2,10320.7,10295.2,10303.5,695
2019.09.16,7:00,10301.9,10324,10296.1,10299.2,1005
2019.09.16,7:30,10298.5,10313.5,10293,10310.7,931
2019.09.16,8:00,10309.2,10319.5,10301.7,10311.2,948
2019.09.16,8:30,10307,10316,10305.7,10311.7,987
2019.09.16,9:00,10306,10308.7,10276.2,10291.8,1549
2019.09.16,9:30,10291.6,10297.4,10281.7,10293.9,488
2019.09.16,10:00,10295,10297.7,10251,10289,904
2019.09.16,10:30,10288,10303.1,10276.2,10295,846
2019.09.16,11:00,10294.5,10302.2,10289.3,10299.7,1004
2019.09.16,11:30,10298.2,10308.5,10281.7,10288.7,1039
2019.09.16,12:00,10289,10299,10279.5,10297.2,1190
2019.09.16,12:30,10297,10304,10285.5,10297.1,932
2019.09.16,13:00,10297,10300,10280.5,10280.7,507
2019.09.16,13:30,10281,10297.2,10281,10292.2,877
2019.09.16,14:00,10293.2,10297.7,10284.7,10296.5,842
2019.09.16,14:30,10296.2,10297,10262,10267.2,705
2019.09.16,15:00,10265.2,10266.2,10095.5,10148.2,3832
2019.09.16,15:30,10147.5,10155.1,10116.8,10135.5,1453
2019.09.16,16:00,10134.2,10161.7,10095.5,10147,1407
2019.09.16,16:30,10146.7,10147,10105.5,10135.5,1476
2019.09.16,17:00,10134.6,10150.7,10091.8,10138,1282
2019.09.16,17:30,10137.7,10147.2,10119.1,10122.7,1568
2019.09.16,18:00,10123,10144.2,10109,10126.7,1254
2019.09.16,18:30,10127,10136,10093,10094.5,802
2019.09.16,19:00,10094.7,10136.7,10079.2,10131.2,1682
2019.09.16,19:30,10130.5,10149.6,10125.7,10126.7,412
2019.09.16,20:00,10127.4,10137.3,10127.4,10130.2,456
2019.09.16,20:30,10129.7,10131.7,10114.7,10128.2,714
2019.09.16,21:00,10127.7,10131.5,10115.9,10116.2,426
2019.09.16,21:30,10116.7,10123.5,10095.4,10113.5,688
2019.09.16,22:00,10114,10125.2,10105.7,10108,740
2019.09.16,22:30,10109.2,10113.7,10100.9,10101.3,442
2019.09.16,23:00,10104.7,10146.5,10104.7,10138.7,858
2019.09.16,23:30,10138.8,10200.7,10133.7,10197.7,1373
2019.09.17,0:00,10279.5,10327.7,10264.7,10296,1405
2019.09.17,0:30,10296.5,10299.7,10270.2,10284.5,2287
2019.09.17,1:00,10285,10307.5,10255,10288.7,1088
2019.09.17,1:30,10289,10292.7,10272,10283.2,740
2019.09.17,2:00,10283,10285.5,10239.7,10249.6,1225
2019.09.17,2:30,10249.5,10255.5,10220.5,10247.2,1051
2019.09.17,3:00,10247.5,10258.7,10226,10229,1052
2019.09.17,3:30,10229.5,10252.9,10160.7,10213.5,1561
2019.09.17,4:00,10213.2,10224.7,10193.7,10218,694
2019.09.17,4:30,10218.5,10240.4,10213.9,10216,454
2019.09.17,5:00,10215.2,10229.8,10206,10214.3,682
2019.09.17,5:30,10214.8,10231,10214.3,10223,354
2019.09.17,6:00,10222.8,10225.6,10208.4,10213,710
2019.09.17,6:30,10213.2,10239.2,10207.7,10232.7,454
2019.09.17,7:00,10234.1,10239.2,10212,10215.6,677
2019.09.17,7:30,10215.9,10223.2,10193.3,10193.8,644
2019.09.17,8:00,10194.1,10212.2,10189.9,10197.5,1082
2019.09.17,8:30,10196.7,10203.4,10156.5,10196,818
2019.09.17,9:00,10196.2,10202.9,10175,10194.5,600
2019.09.17,9:30,10196,10200.2,10180.4,10190.1,664
2019.09.17,10:00,10190.4,10212,10185.4,10192.7,780
2019.09.17,10:30,10193.1,10217.4,10188.8,10197,580
2019.09.17,11:00,10197.5,10206,10161.7,10172,1070
2019.09.17,11:30,10171,10180.7,10147.5,10153.1,996
2019.09.17,12:00,10153,10162.7,10119.5,10140.2,1326
2019.09.17,12:30,10139.7,10146.2,10130.2,10143.5,779
2019.09.17,13:00,10144,10170,10144,10162.4,1005
2019.09.17,13:30,10161.9,10168.7,10152,10159.8,483
2019.09.17,14:00,10160,10165.2,10141.5,10154.1,575
2019.09.17,14:30,10154.3,10162,10145.7,10146.7,376
2019.09.17,15:00,10145.7,10203.5,10136,10168,1828
2019.09.17,15:30,10169.2,10214.8,10169,10202,1627
2019.09.17,16:00,10202.5,10234.2,10190.2,10209.6,1445
2019.09.17,16:30,10209.3,10212.5,10160.2,10173.2,993
2019.09.17,17:00,10172.7,10192.7,10158.9,10168.4,1163
2019.09.17,17:30,10166.7,10206.7,10164.5,10201,1205
2019.09.17,18:00,10200.7,10216,10190.2,10206.7,729
2019.09.17,18:30,10206,10217.5,10186.2,10190.2,1024
2019.09.17,19:00,10190.5,10254.7,10189,10213.3,1695
2019.09.17,19:30,10214.7,10250.2,10211.8,10242.7,1099
2019.09.17,20:00,10243.2,10249.3,10222.7,10224.2,685
2019.09.17,20:30,10224.4,10252.2,10218.3,10235.2,959
2019.09.17,21:00,10234.2,10243.2,10201.6,10205.1,757
2019.09.17,21:30,10205.7,10225.4,10198.7,10214.8,737
2019.09.17,22:00,10215,10251.9,10201,10242.5,816
2019.09.17,22:30,10243,10246.7,10230.2,10246.7,707
2019.09.17,23:00,10248.7,10261.2,10219,10248.5,1483
2019.09.17,23:30,10248.2,10263,10233.7,10235.2,1231
2019.09.18,0:00,10224.5,10251.5,10206,10210.7,966
2019.09.18,0:30,10211,10215,10177.2,10197.7,2381
2019.09.18,1:00,10197.5,10228.5,10190,10205.2,1656
2019.09.18,1:30,10207.2,10221.2,10207.2,10213.2,901
2019.09.18,2:00,10213,10226.7,10171.9,10181.8,1326
2019.09.18,2:30,10182,10191,10152.2,10171.2,1353
2019.09.18,3:00,10170,10197.7,10165.7,10186.2,847
2019.09.18,3:30,10186,10204,10179.7,10202.8,650
2019.09.18,4:00,10202.3,10241.2,10195.1,10230,1077
2019.09.18,4:30,10229.5,10242.3,10219.6,10235.7,1154
2019.09.18,5:00,10235.8,10245,10220.5,10223.2,594
2019.09.18,5:30,10225.2,10227.2,10206.4,10214.5,556
2019.09.18,6:00,10214.6,10217.2,10199.7,10205.5,595
2019.09.18,6:30,10203.7,10208,10188.5,10198.4,737
2019.09.18,7:00,10198.2,10207.4,10188.2,10204,357
2019.09.18,7:30,10203.9,10215.4,10198.5,10211.5,313
2019.09.18,8:00,10211.9,10220.7,10206.2,10211.2,399
2019.09.18,8:30,10211,10212.2,10187.5,10189.5,267
2019.09.18,9:00,10189.5,10206.7,10185.2,10206.2,540
2019.09.18,9:30,10205.5,10212.2,10187,10189,616
2019.09.18,10:00,10188.7,10196.1,10178.2,10186.7,829
2019.09.18,10:30,10187.2,10214.2,10186.5,10194.7,930
2019.09.18,11:00,10194.5,10194.5,10165.4,10166,677
2019.09.18,11:30,10167.2,10182.7,10140.7,10157.7,1402
2019.09.18,12:00,10157.7,10181.8,10144.5,10166.6,1061
2019.09.18,12:30,10166.7,10169.9,10155.2,10161.7,692
2019.09.18,13:00,10161.5,10182.7,10161.2,10176.7,702
2019.09.18,13:30,10178.5,10180.5,10162.2,10165.8,473
2019.09.18,14:00,10166,10168.7,10150.2,10158,652
2019.09.18,14:30,10157.2,10161.8,10127.7,10145,880
2019.09.18,15:00,10144.5,10210.3,10069.4,10200.3,2984
2019.09.18,15:30,10201.3,10204.5,10171.7,10186,1403
2019.09.18,16:00,10186.2,10200.7,10179,10179.5,928
2019.09.18,16:30,10179.7,10180.7,10169,10177.5,426
2019.09.18,17:00,10178,10183.3,10156.7,10182.5,814
2019.09.18,17:30,10182,10183,10153.5,10163.7,727
2019.09.18,18:00,10164,10165.7,10141.2,10151.2,678
2019.09.18,18:30,10151.5,10165,10145.2,10159.9,540
2019.09.18,19:00,10160.7,10190.5,10144,10173,1868
2019.09.18,19:30,10173.2,10187.7,10171.8,10175.3,764
2019.09.18,20:00,10177.2,10181,10170.5,10178,907
2019.09.18,20:30,10178.2,10179.2,10163.7,10177.2,604
2019.09.18,21:00,10176.8,10192.2,10150.2,10171.5,1073
2019.09.18,21:30,10171.7,10172,10149,10163.3,818
2019.09.18,22:00,10163.8,10177.5,10158.7,10159.1,629
2019.09.18,22:30,10158.6,10169.7,10154.2,10158.5,646
2019.09.18,23:00,10159,10176,10113,10155,1311
2019.09.18,23:30,10155.8,10193.7,10155.8,10177.2,771
2019.09.19,0:00,10181.7,10196.7,10180.2,10186,943
2019.09.19,0:30,10186.2,10188,10162.5,10178.7,1353
2019.09.19,1:00,10178.2,10197.8,10147.2,10167.1,1396
2019.09.19,1:30,10166.6,10169.6,10141.7,10156.7,954
2019.09.19,2:00,10156.2,10166.2,10140.5,10158,985
2019.09.19,2:30,10157.7,10158.2,10135.3,10142.5,925
2019.09.19,3:00,10142.4,10169.8,10120.5,10159.1,1290
2019.09.19,3:30,10159.9,10168.7,10146.7,10160,987
2019.09.19,4:00,10160.5,10161.7,10142.7,10148.5,722
2019.09.19,4:30,10148.5,10148.5,10098.7,10114,1453
2019.09.19,5:00,10114.6,10136.2,10072.7,10112.2,1768
2019.09.19,5:30,10110.5,10113.5,10065.4,10083,1772
2019.09.19,6:00,10080.5,10081.5,9587.2,9733.8,6412
2019.09.19,6:30,9731.7,9812.7,9730,9794.4,2004
2019.09.19,7:00,9794.7,9797.7,9740.7,9755.7,1918
2019.09.19,7:30,9756,9801.7,9753,9794.7,1045
2019.09.19,8:00,9795,9849.2,9791,9849,1697
2019.09.19,8:30,9848.7,9897.6,9834.2,9863.2,2002
2019.09.19,9:00,9863,9865,9842.7,9846.2,968
2019.09.19,9:30,9845.7,9871,9831.1,9853.7,1012
2019.09.19,10:00,9853.8,9854.2,9832.7,9848,889
2019.09.19,10:30,9847.7,9877.7,9845.2,9856.9,967
2019.09.19,11:00,9855.7,9877.7,9837.2,9876,1054
2019.09.19,11:30,9869,9873.5,9852.7,9858.7,1123
2019.09.19,12:00,9856,9877,9842.7,9844.5,1053
2019.09.19,12:30,9849.7,9872.9,9845.2,9860,781
2019.09.19,13:00,9859.7,9862.7,9809.7,9824.5,1564
2019.09.19,13:30,9826.7,9845.2,9808.7,9833.2,844
2019.09.19,14:00,9833,9846.7,9832.7,9841.7,616
2019.09.19,14:30,9840,9848.9,9797.8,9840.3,1348
2019.09.19,15:00,9840.2,9861,9835.1,9856.5,916
2019.09.19,15:30,9857,9887.5,9852,9861.2,1215
2019.09.19,16:00,9861.7,9873,9852.2,9855.8,726
2019.09.19,16:30,9856.1,9864,9846.9,9851.2,932
2019.09.19,17:00,9851.2,9855.8,9839.7,9848,1099
2019.09.19,17:30,9846.5,9850.7,9833.7,9841.7,994
2019.09.19,18:00,9842,9859.5,9839.5,9856.7,919
2019.09.19,18:30,9857.2,9879.2,9856.2,9873.7,1419
2019.09.19,19:00,9873.5,9970.7,9865,9955.7,3409
2019.09.19,19:30,9955.4,10058.8,9953,10029.9,4787
2019.09.19,20:00,10032,10081,10012.5,10047,4012
2019.09.19,20:30,10046.7,10047.2,10010.2,10022.2,1572
2019.09.19,21:00,10022.7,10066.2,10010.2,10042.2,1703
2019.09.19,21:30,10041.7,10052.2,10012.6,10034.2,1303
2019.09.19,22:00,10035.5,10037,10019.7,10030.3,1103
2019.09.19,22:30,10033.2,10107.2,10019.8,10094.5,1848
2019.09.19,23:00,10094.6,10340.7,10094.6,10262.4,5946
2019.09.19,23:30,10263.2,10286.2,10212.3,10240.5,1905
2019.09.20,0:00,10259.9,10297.4,10253.4,10277.7,2647
2019.09.20,0:30,10279.2,10280.7,10247,10247.5,2747
2019.09.20,1:00,10247.2,10257.2,10227.5,10250.7,2299
2019.09.20,1:30,10252.7,10265.5,10218.2,10225.2,1514
2019.09.20,2:00,10225.5,10255,10204.3,10244,967
2019.09.20,2:30,10245.7,10276,10242.7,10257.4,979
2019.09.20,3:00,10258.7,10302,10247,10249.2,1757
2019.09.20,3:30,10249,10266.2,10220.7,10228,1185
2019.09.20,4:00,10228.2,10246.2,10211.5,10244.2,1057
2019.09.20,4:30,10243.5,10244.2,10174.7,10197.7,987
2019.09.20,5:00,10198.1,10224,10184.3,10204.5,1090
