Date,Time,Open,High,Low,Close,Volume
2019.07.26,17:00,9771.5,9786.5,9693.2,9763.2,3155
2019.07.26,18:00,9763.7,9799.5,9749.6,9791.2,2260
2019.07.26,19:00,9790.5,9874,9753,9791.5,3290
2019.07.26,20:00,9790.5,9812.2,9736,9778.7,2461
2019.07.26,21:00,9778.2,9854.8,9767.5,9808.7,1535
2019.07.26,22:00,9805.7,9880.2,9805.5,9843,2372
2019.07.26,23:00,9843.5,9866.2,9742,9837.5,1978
2019.07.29,0:00,9400.2,9492.8,9400.2,9434.7,2913
2019.07.29,1:00,9436,9581.7,9085.5,9490.5,7829
2019.07.29,2:00,9490.7,9546.2,9449.2,9522,3301
2019.07.29,3:00,9527.7,9539.2,9475.5,9511.7,1468
2019.07.29,4:00,9511.5,9703,9508,9640.7,2657
2019.07.29,5:00,9641.5,9651,9603.2,9618.7,1214
2019.07.29,6:00,9620.7,9637.7,9601.7,9613.2,1024
2019.07.29,7:00,9610.7,9650,9610.7,9630.7,834
2019.07.29,8:00,9630.7,9640.7,9567.7,9586.7,1787
2019.07.29,9:00,9586.2,9586.7,9540.5,9572.2,1509
2019.07.29,10:00,9571.2,9585.5,9560.5,9585.5,910
2019.07.29,11:00,9585.2,9603,9515,9542,1719
2019.07.29,12:00,9541.7,9553,9399.8,9453.7,3822
2019.07.29,13:00,9454.2,9501.7,9418.2,9468,2990
2019.07.29,14:00,9467.5,9480.2,9413.7,9437,2928
2019.07.29,15:00,9436.7,9503.2,9419,9499,2561
2019.07.29,16:00,9498.5,9542.5,9462.3,9510.2,3876
2019.07.29,17:00,9509.7,9552.5,9470.7,9495.5,3317
2019.07.29,18:00,9494.7,9547.5,9461.2,9495.7,3199
2019.07.29,19:00,9495.5,9589,9340.2,9520.5,4799
2019.07.29,20:00,9517.5,9529.5,9362,9458.2,3546
2019.07.29,21:00,9457.7,9502.7,9417.7,9490.2,3097
2019.07.29,22:00,9489.2,9500.2,9444.4,9448.5,2075
2019.07.29,23:00,9448.2,9508.7,9438.7,9500.2,2515
2019.07.30,0:00,9502.5,9518.2,9483.1,9484.7,1146
2019.07.30,1:00,9484.5,9508.5,9456.5,9493.7,1682
2019.07.30,2:00,9494.2,9509.2,9454,9487.2,1742
2019.07.30,3:00,9488.7,9511.2,9483,9502.7,1474
2019.07.30,4:00,9503.7,9504.2,9443.2,9445.7,1875
2019.07.30,5:00,9445.7,9468.1,9362.6,9394.3,3220
2019.07.30,6:00,9395.2,9423.3,9361.7,9410.6,1924
2019.07.30,7:00,9410.4,9432.2,9395.7,9403.1,1133
2019.07.30,8:00,9402.6,9434.9,9382.5,9424.1,1686
2019.07.30,9:00,9425.9,9512.1,9425.1,9479.1,2529
2019.07.30,10:00,9478.6,9494.9,9459.9,9482.6,1383
2019.07.30,11:00,9483.4,9510.3,9439.5,9460.9,1638
2019.07.30,12:00,9459.3,9479.6,9450.2,9467.6,919
2019.07.30,13:00,9468.1,9506.1,9445.6,9478.9,1654
2019.07.30,14:00,9479.2,9549.5,9446.9,9515,4103
2019.07.30,15:00,9515.1,9567.7,9500,9529.7,4571
2019.07.30,16:00,9529.2,9550.7,9515.2,9532.2,1683
2019.07.30,17:00,9532.7,9569,9525.2,9546.2,2145
2019.07.30,18:00,9546.7,9703.5,9546.7,9687.5,4207
2019.07.30,19:00,9688.2,9721,9662.2,9685,2103
2019.07.30,20:00,9683.7,9683.7,9589.7,9613.7,2343
2019.07.30,21:00,9614.2,9655,9611.5,9626.2,1698
2019.07.30,22:00,9626.7,9657.5,9511.7,9596.2,3209
2019.07.30,23:00,9596,9613.7,9512,9523.2,3388
2019.07.31,0:00,9515.5,9571.2,9515.5,9569.7,1743
2019.07.31,1:00,9569.5,9634.2,9559.2,9564.7,2270
2019.07.31,2:00,9566.2,9594.2,9557.5,9574.7,2028
2019.07.31,3:00,9574.2,9705,9550.2,9695,3776
2019.07.31,4:00,9695.2,9723.7,9646.2,9694.7,2221
2019.07.31,5:00,9695,9695,9650,9663.7,1613
2019.07.31,6:00,9664.7,9684,9639,9670,1644
2019.07.31,7:00,9670.2,9675.5,9640,9675.5,1109
2019.07.31,8:00,9675.2,9756.1,9665.4,9700.2,2209
2019.07.31,9:00,9697.7,9774.7,9685.3,9759.7,2772
2019.07.31,10:00,9760.7,9808.5,9716.2,9722.5,1917
2019.07.31,11:00,9723,9770.8,9723,9744.7,1594
2019.07.31,12:00,9745.2,9762.5,9713.2,9750.7,1446
2019.07.31,13:00,9751,9789.5,9732.7,9765.2,1775
2019.07.31,14:00,9764.7,9767.5,9735.2,9755.2,1254
2019.07.31,15:00,9754.7,9891,9752.7,9817.7,4658
2019.07.31,16:00,9797.7,9954.5,9794.2,9942.2,3521
2019.07.31,17:00,9942.2,10008.7,9917.5,9952.2,3218
2019.07.31,18:00,9951.5,10075.7,9946.7,10045.2,4860
2019.07.31,19:00,10046.7,10086.2,9941.7,9974.7,4425
2019.07.31,20:00,9974.2,10032.7,9951.2,10017.2,2132
2019.07.31,21:00,10020.2,10020.2,9924.7,9969.2,4274
2019.07.31,22:00,9969.5,10000.5,9963.7,9987.2,2451
2019.07.31,23:00,9988.7,10055.7,9988.7,10007.5,2904
2019.08.01,0:00,10006.5,10042.2,9992.7,10037.2,1662
2019.08.01,1:00,10036.5,10040.2,9969.7,9998.2,2941
2019.08.01,2:00,9995.2,10094,9986,10079,3478
2019.08.01,3:00,10077.7,10121.9,10014.7,10033.2,4739
2019.08.01,4:00,10032.7,10050.7,9982.2,10019.2,3186
2019.08.01,5:00,10022.7,10030.5,9990.2,10019.7,1695
2019.08.01,6:00,10018.7,10022.2,9964,9991.1,1191
2019.08.01,7:00,9991.2,10004.7,9934.5,9973.7,2255
2019.08.01,8:00,9974.7,9984.7,9886.7,9905.5,3568
2019.08.01,9:00,9905.2,9948.2,9856.7,9947.2,3797
2019.08.01,10:00,9947.5,9971.7,9923.2,9957,3842
2019.08.01,11:00,9956,9986.7,9949.1,9965.7,2460
2019.08.01,12:00,9966.2,9966.7,9913.2,9955,2525
2019.08.01,13:00,9954.5,9955.7,9903.7,9933.7,2886
2019.08.01,14:00,9932.7,9971,9909.7,9954.7,2636
2019.08.01,15:00,9954.5,10029,9952.7,10008.5,3282
2019.08.01,16:00,10009.2,10052.5,9997,10031.7,2664
2019.08.01,17:00,10032.2,10033.2,9965.5,9987.7,2880
2019.08.01,18:00,9988.2,10017.5,9952,10009.7,2464
2019.08.01,19:00,10009.2,10064.5,9990.7,10051.7,2722
2019.08.01,20:00,10052.2,10105.5,10004.2,10088,3225
2019.08.01,21:00,10088.2,10199.5,10072,10168,3929
2019.08.01,22:00,10168.2,10324.7,10168,10283,5492
2019.08.01,23:00,10283.2,10470.5,10273.7,10394.7,6834
2019.08.02,0:00,10418.2,10424.5,10360.2,10411.2,2556
2019.08.02,1:00,10408.5,10435,10352.7,10383.7,3032
2019.08.02,2:00,10384,10418.5,10366.2,10394,2692
2019.08.02,3:00,10394.7,10439.4,10321.2,10376.5,3716
2019.08.02,4:00,10378.2,10409,10366,10393,2725
2019.08.02,5:00,10394.2,10415,10378,10388.7,2511
2019.08.02,6:00,10389.7,10398.5,10328.7,10342,2632
2019.08.02,7:00,10341.7,10391.2,10331.2,10366.7,1921
2019.08.02,8:00,10367,10422.7,10346.5,10417.2,2413
2019.08.02,9:00,10417.5,10509.2,10408.2,10460.2,4948
2019.08.02,10:00,10460.5,10571,10460.5,10531.2,4483
2019.08.02,11:00,10530,10533.2,10468.1,10501.7,3740
2019.08.02,12:00,10502,10542.7,10438,10453.5,4016
2019.08.02,13:00,10455.7,10509.5,10453,10492,2115
2019.08.02,14:00,10491.7,10531.5,10460.2,10460.7,2075
2019.08.02,15:00,10461,10559.7,10461,10544.7,2192
2019.08.02,16:00,10545,10550.7,10500,10532.5,2551
2019.08.02,17:00,10535,10584,10498.2,10584,3131
2019.08.02,18:00,10585.7,10632.2,10534.1,10597.2,4398
2019.08.02,19:00,10597.5,10660,10374.2,10424.5,6360
2019.08.02,20:00,10424.2,10465,10393,10447,4029
2019.08.02,21:00,10446.5,10478.2,10410.5,10449.7,2217
2019.08.02,22:00,10449.5,10468.7,10413.5,10456.7,2077
2019.08.02,23:00,10456.2,10458.5,10355.2,10370,3476
2019.08.05,0:00,10919,10969.7,10793.2,10953.2,4329
2019.08.05,1:00,10954.2,11075,10931.7,10971.5,4919
2019.08.05,2:00,10972.7,11010.5,10933.7,10967.5,3435
2019.08.05,3:00,10967.2,11225.3,10967,11204,5379
2019.08.05,4:00,11204.2,11453.1,11171.2,11410.5,6447
2019.08.05,5:00,11410.7,11603.7,11365.7,11594.5,6690
2019.08.05,6:00,11597,11646,11488,11573.5,5148
2019.08.05,7:00,11574.2,11609,11530.2,11566.7,4344
2019.08.05,8:00,11568,11576,11512.5,11541.2,3111
2019.08.05,9:00,11541.5,11640,11524,11615,3737
2019.08.05,10:00,11614,11846,11599.2,11664.5,6072
2019.08.05,11:00,11665.2,11761.2,11655.2,11759.5,5182
2019.08.05,12:00,11759,11760.2,11680.2,11734.7,4712
2019.08.05,13:00,11735,11785,11617.2,11628.5,5702
2019.08.05,14:00,11631.7,11800.2,11601.2,11789.2,5771
2019.08.05,15:00,11791.8,11826.5,11719.2,11783.5,5044
2019.08.05,16:00,11782.5,11816.7,11725.9,11760.5,4302
2019.08.05,17:00,11760.2,11817.2,11734.7,11781.2,4177
2019.08.05,18:00,11779,11779.7,11652,11761.2,5367
2019.08.05,19:00,11761.5,11905.7,11733.7,11863.2,5206
2019.08.05,20:00,11868.5,11942.5,11768.5,11778,6142
2019.08.05,21:00,11775.5,11844,11753.2,11800.5,3565
2019.08.05,22:00,11799.7,11807,11733.7,11740.5,3610
2019.08.05,23:00,11740.5,11813,11676.5,11720.7,4679
2019.08.06,0:00,11692,11766.7,11687,11721.2,3965
2019.08.06,1:00,11720.2,11823,11720.2,11773.7,4451
2019.08.06,2:00,11774.5,11817.7,11732.2,11798.2,2702
2019.08.06,3:00,11798.7,11802,11655.7,11740.7,3377
2019.08.06,4:00,11740,11766.5,11567.5,11655,3872
2019.08.06,5:00,11654,11657.7,11547.7,11635.2,4794
2019.08.06,6:00,11634.5,11691.5,11603,11660,3396
2019.08.06,7:00,11660.2,11663,11609.4,11657,3334
2019.08.06,8:00,11658.7,11791.7,11646,11785,3005
2019.08.06,9:00,11785.2,12165.7,11771.7,12113,6134
2019.08.06,10:00,12117.2,12279.7,12115.2,12182.5,4896
2019.08.06,11:00,12182.2,12262,12163,12201.2,3609
2019.08.06,12:00,12201,12265,12196.7,12226.5,3244
2019.08.06,13:00,12227.7,12312.2,11603.54,11710.5,8024
2019.08.06,14:00,11709,11816.5,11658,11755.5,6516
2019.08.06,15:00,11754.7,11774,11555.5,11660.7,7081
2019.08.06,16:00,11658,11786.5,11606.2,11779.5,4422
2019.08.06,17:00,11779.2,11779.5,11669.2,11709.5,4497
2019.08.06,18:00,11709,11740.5,11655.7,11685.7,4326
2019.08.06,19:00,11685,11783.2,11654.2,11761,5741
2019.08.06,20:00,11760.7,11822.5,11673.7,11683,4785
2019.08.06,21:00,11682.5,11734.5,11675,11726.7,3256
2019.08.06,22:00,11724.5,11747,11603.5,11686.2,5166
2019.08.06,23:00,11686.5,11722.2,11583.5,11632.7,4761
2019.08.07,0:00,11619.5,11632,11224,11347.7,6740
2019.08.07,1:00,11347,11388,11188.7,11285.7,6602
2019.08.07,2:00,11285.5,11475,11260,11455.2,3971
2019.08.07,3:00,11455,11489.7,11370.2,11447,3896
2019.08.07,4:00,11448,11558,11423.7,11499.2,2414
2019.08.07,5:00,11499,11651.7,11498.7,11608.5,4060
2019.08.07,6:00,11608.5,11631.2,11531,11607,3998
2019.08.07,7:00,11606.7,11687.7,11570.2,11661.7,4787
2019.08.07,8:00,11662.2,11695.5,11553.5,11587,4325
2019.08.07,9:00,11586.2,11651.5,11543.7,11595.5,4027
2019.08.07,10:00,11596,11608.7,11492.7,11501.5,3825
2019.08.07,11:00,11500.5,11569.5,11418.2,11538.2,4655
2019.08.07,12:00,11538.5,11620,11481.5,11588.7,3969
2019.08.07,13:00,11588.7,11667,11588.7,11599.5,2669
2019.08.07,14:00,11596.2,11714.5,11539.7,11711.5,3589
2019.08.07,15:00,11712.7,11762.5,11685,11756.2,3873
2019.08.07,16:00,11755.7,12113,11754.7,12014.7,6379
2019.08.07,17:00,12014.2,12094.5,12003.2,12059.7,3568
2019.08.07,18:00,12060.5,12089,11575,11643.7,9907
2019.08.07,19:00,11642,11683,11478.34,11566.96,8345
2019.08.07,20:00,11635,11760.2,11593.7,11753.2,5436
2019.08.07,21:00,11750.2,11786,11694.4,11708.7,4773
2019.08.07,22:00,11711,11771.7,11633.2,11745.7,5394
2019.08.07,23:00,11746,11933.5,11642.04,11847,6982
2019.08.08,0:00,11912,12010.4,11813.4,11913.7,7063
2019.08.08,1:00,11912.2,12013,11881.5,11952,8099
2019.08.08,2:00,11952.2,12003.7,11872.7,11967,5850
2019.08.08,3:00,11965.7,12010.2,11857.7,11950.7,6190
2019.08.08,4:00,11950.2,11954,11831.2,11881,5679
2019.08.08,5:00,11881,11943,11860.5,11914.7,3494
2019.08.08,6:00,11915,11993.7,11904.5,11935,3703
2019.08.08,7:00,11934.7,11951.7,11848.3,11926.5,3539
2019.08.08,8:00,11926.7,11929.7,11865.7,11912.2,3351
2019.08.08,9:00,11912.5,11914.3,11743,11819.7,6099
2019.08.08,10:00,11820.2,11905.2,11775.7,11905.2,4980
2019.08.08,11:00,11904.7,11961.7,11849.2,11891.2,5452
2019.08.08,12:00,11890.7,11924.2,11815.2,11857.2,4981
2019.08.08,13:00,11856.7,11857,11789.2,11824.2,5412
2019.08.08,14:00,11824,11894,11757.2,11798,5058
2019.08.08,15:00,11797.5,11898.2,11765.2,11829,4348
2019.08.08,16:00,11831.7,11837.7,11708.74,11715.04,5590
2019.08.08,17:00,11649.2,11720.7,11579.6,11687,6104
2019.08.08,18:00,11686,11737,11651,11660.5,4693
2019.08.08,19:00,11660.2,11750.7,11621.5,11690.5,4502
2019.08.08,20:00,11688,11716.5,11438,11549.5,7189
2019.08.08,21:00,11550,11622.5,11484.2,11614,5336
2019.08.08,22:00,11613.7,11632.7,11484.7,11547.7,5233
2019.08.08,23:00,11547,11592.5,11474.5,11577.2,5129
2019.08.09,0:00,11592,11723,11583.2,11699,4439
2019.08.09,1:00,11699.2,11837.5,11695.34,11800,4842
2019.08.09,2:00,11797.5,12040.5,11795.2,11974.7,5500
2019.08.09,3:00,11975.2,12024.4,11869.2,11946.2,6624
2019.08.09,4:00,11943.7,11948.2,11846.2,11866.5,4784
2019.08.09,5:00,11866.7,11901.2,11832.5,11896,3496
2019.08.09,6:00,11895.7,11917,11817,11845,3206
2019.08.09,7:00,11847.2,11899.2,11821.2,11861.2,3072
2019.08.09,8:00,11859.7,11879.2,11788,11820.7,4015
2019.08.09,9:00,11819.7,11838.2,11761.2,11817.5,3342
2019.08.09,10:00,11819,11845.5,11766,11821.7,3437
2019.08.09,11:00,11818.7,11957.7,11763.6,11802.5,5840
2019.08.09,12:00,11801.5,11812.2,11667,11721.2,5718
2019.08.09,13:00,11720.7,11786.7,11634.5,11674.2,5140
2019.08.09,14:00,11672.7,11736.5,11659.2,11672.7,3346
2019.08.09,15:00,11673.2,11752.7,11621.1,11738.5,3745
2019.08.09,16:00,11738,11854.7,11732.4,11792.7,6079
2019.08.09,17:00,11791.7,11815,11671,11747,5899
2019.08.09,18:00,11746.5,11748.7,11675.5,11696.7,4729
2019.08.09,19:00,11696.2,11812.9,11667.2,11740.2,5657
2019.08.09,20:00,11739.5,11767.5,11704,11759.5,4418
2019.08.09,21:00,11759.7,11812.7,11740.2,11807.2,4564
2019.08.09,22:00,11806.5,11885.2,11764,11801.7,5574
2019.08.09,23:00,11801.5,11858.2,11778.5,11841.5,3342
2019.08.12,0:00,11347,11547,11345.1,11479,3898
2019.08.12,1:00,11478,11502.7,11447.7,11488,3380
2019.08.12,2:00,11489.7,11573.6,11479.2,11519.2,3482
2019.08.12,3:00,11522,11535.2,11432,11453.7,3531
2019.08.12,4:00,11453.5,11506.7,11432.2,11466.2,3023
2019.08.12,5:00,11466.5,11474.6,11392.1,11421,3049
2019.08.12,6:00,11422,11438.2,11374,11418,2394
2019.08.12,7:00,11417.7,11448,11389.7,11404.2,2469
2019.08.12,8:00,11402,11422.5,11344,11370.5,2969
2019.08.12,9:00,11369.2,11384.9,11318.7,11349.7,3140
2019.08.12,10:00,11348.5,11404.2,11319.5,11382.7,2764
2019.08.12,11:00,11382.5,11384.5,11297.6,11337.7,3220
2019.08.12,12:00,11336.7,11362.2,11316.7,11328.7,1689
2019.08.12,13:00,11329,11373,11319.5,11355.2,1877
2019.08.12,14:00,11356.2,11366.2,11269.5,11296.2,3176
2019.08.12,15:00,11295.7,11396,11251.14,11367.2,4012
2019.08.12,16:00,11365.7,11379,11321.5,11346.5,3001
2019.08.12,17:00,11347,11370.2,11328.7,11341.7,3554
2019.08.12,18:00,11344.5,11369.5,11303,11367,3185
2019.08.12,19:00,11368,11413,11337.2,11373.2,3075
2019.08.12,20:00,11372.2,11411.7,11354.7,11381.5,3751
2019.08.12,21:00,11381.2,11396.5,11351.5,11386.2,2701
2019.08.12,22:00,11386,11425,11364.5,11419,2555
2019.08.12,23:00,11421.2,11442.7,11396.2,11405.2,2829
2019.08.13,0:00,11409.5,11411.7,11371.7,11380.5,2400
2019.08.13,1:00,11380.2,11415.3,11357.2,11379.1,2488
2019.08.13,2:00,11380.2,11391.5,11357.7,11375.7,2712
2019.08.13,3:00,11376.5,11408.6,11328,11395.5,2723
2019.08.13,4:00,11395,11431,11371.1,11375.9,2850
2019.08.13,5:00,11376.7,11410.5,11359,11370.9,2247
2019.08.13,6:00,11370.4,11374.7,11339.7,11370.7,2178
2019.08.13,7:00,11370.2,11381.7,11316.7,11319.2,2495
2019.08.13,8:00,11317.7,11359.5,11306.2,11354,1975
2019.08.13,9:00,11354.5,11355.5,11326,11327.2,1789
2019.08.13,10:00,11326.2,11347.5,11252.4,11325.2,3116
2019.08.13,11:00,11325.7,11328.2,11279,11308.6,3297
2019.08.13,12:00,11307.7,11310,11215.9,11263,3644
2019.08.13,13:00,11267.2,11271,11163.6,11208.7,3983
2019.08.13,14:00,11209.5,11262,11191.6,11231,2848
2019.08.13,15:00,11227.9,11248.2,11182,11192.7,2679
2019.08.13,16:00,11193.2,11211.8,11075.6,11080.3,4768
2019.08.13,17:00,11080.5,11080.7,10849,10933.5,8429
2019.08.13,18:00,10934.5,10939.2,10853.3,10884,5651
2019.08.13,19:00,10884.5,10927.5,10777.2,10784,5359
2019.08.13,20:00,10784.2,10861.7,10716.2,10844,4891
2019.08.13,21:00,10844.3,10896.5,10821.7,10861.5,2968
2019.08.13,22:00,10861.7,10900.2,10840.4,10879.6,2808
2019.08.13,23:00,10879.2,10924.2,10858.2,10865.7,2715
2019.08.14,0:00,10853,10857.2,10797.3,10839.2,2750
2019.08.14,1:00,10835.7,10873.7,10806.6,10837.5,3769
2019.08.14,2:00,10836,10881.2,10831.7,10844,2785
2019.08.14,3:00,10844.5,10845.2,10707.7,10711.7,3866
2019.08.14,4:00,10713,10763.7,10500.7,10551.5,6349
2019.08.14,5:00,10551,10632.7,10486,10619.5,4381
2019.08.14,6:00,10618.7,10625.5,10542.5,10584,3150
2019.08.14,7:00,10583.7,10591.5,10504,10504,2105
2019.08.14,8:00,10504,10562.2,10481.1,10550.7,2991
2019.08.14,9:00,10550,10602,10539.5,10549,2926
2019.08.14,10:00,10548,10585.7,10518.5,10551.7,3298
2019.08.14,11:00,10552.5,10563.2,10342.2,10409,5533
2019.08.14,12:00,10409,10477.2,10312.5,10453.7,6487
2019.08.14,13:00,10454,10535,10454,10477.5,3939
2019.08.14,14:00,10478.7,10525.7,10413.7,10508,4011
2019.08.14,15:00,10507.7,10632.5,10498.2,10575.5,3968
2019.08.14,16:00,10573.7,10614,10525.7,10542,2716
2019.08.14,17:00,10541.7,10546.5,10398.5,10460.2,5005
2019.08.14,18:00,10460,10525.7,10411,10455.5,4041
2019.08.14,19:00,10456,10559.2,10274.7,10298.5,8083
2019.08.14,20:00,10295.7,10305.7,10011.2,10192,9061
2019.08.14,21:00,10192.5,10240.2,10125.2,10146.5,4737
2019.08.14,22:00,10146.2,10201.5,10093.2,10103,3462
2019.08.14,23:00,10102.7,10170.2,10086.5,10144.2,3846
2019.08.15,0:00,10192.2,10234.2,10140.1,10172.2,2313
2019.08.15,1:00,10171.2,10231,10152.7,10200,4659
2019.08.15,2:00,10200.7,10203.2,9900.7,10003.9,5928
2019.08.15,3:00,10004.7,10155.2,10002.9,10081.2,5660
2019.08.15,4:00,10081.4,10082.4,9969.2,10031,3727
2019.08.15,5:00,10031.2,10037,9894.9,9973.2,4408
2019.08.15,6:00,9975.7,9981.2,9748.1,9793.2,4448
2019.08.15,7:00,9793.5,9846.1,9596.5,9703,5893
2019.08.15,8:00,9703.5,9748.2,9634.9,9667,5035
2019.08.15,9:00,9667.2,9668,9488.5,9574,7277
2019.08.15,10:00,9574.2,9855.5,9525.7,9824.2,7454
2019.08.15,11:00,9824.7,9923.7,9754.2,9798.5,5096
2019.08.15,12:00,9798.2,9963,9775.2,9929.5,4464
2019.08.15,13:00,9931.7,10101.5,9915.5,10025,6467
2019.08.15,14:00,10022,10182.5,10017.2,10130.7,5044
2019.08.15,15:00,10130.4,10142.1,9900.7,9968.2,5351
2019.08.15,16:00,9967.9,10030.7,9897.5,9993.2,5283
2019.08.15,17:00,9994.7,10066.2,9933.6,9985.7,4847
2019.08.15,18:00,9985.2,10099.2,9953.9,10075.2,4142
2019.08.15,19:00,10074.2,10142.2,9978.7,10018.2,5734
2019.08.15,20:00,10017.9,10038.6,9956.4,10002.4,5003
2019.08.15,21:00,10002.9,10061.5,9993.9,10015.2,4068
2019.08.15,22:00,10015.7,10123.7,9993.1,10082.7,4821
2019.08.15,23:00,10081.5,10382.9,10065,10361.2,7281
2019.08.16,0:00,10329.6,10397.1,10273.9,10320.2,3854
2019.08.16,1:00,10323,10434.9,10306.7,10376,4081
2019.08.16,2:00,10378.2,10408.9,10228.4,10275.2,3703
2019.08.16,3:00,10275.4,10344.9,10230.2,10281.2,3079
2019.08.16,4:00,10281.5,10372,10281.5,10336.7,3009
2019.08.16,5:00,10336.2,10398.7,10301.3,10326.2,2796
2019.08.16,6:00,10326.9,10330.9,10256.7,10308.7,3103
2019.08.16,7:00,10307.2,10323.9,10061.7,10070.4,4207
2019.08.16,8:00,10072.5,10124.2,9741.5,9867.4,8625
2019.08.16,9:00,9867.9,9997,9824.7,9871.36,6249
2019.08.16,10:00,9936,9975.1,9820.2,9907.4,5524
2019.08.16,11:00,9907.7,10047.6,9846.9,10046,5471
2019.08.16,12:00,10043.8,10124.2,10009,10079,4211
2019.08.16,13:00,10079.2,10113.4,10025.5,10073.9,3775
2019.08.16,14:00,10073.2,10202.6,9771.6,10126.9,9491
2019.08.16,15:00,10126.4,10200.4,10103.1,10189.8,6188
2019.08.16,16:00,10190,10193.6,10045.6,10096.3,5352
2019.08.16,17:00,10096.2,10144.7,10028.9,10077.6,3736
2019.08.16,18:00,10078.2,10430.2,10044.6,10383,7601
2019.08.16,19:00,10380.5,10431.4,10308.2,10404.7,5736
2019.08.16,21:00,10395.3,10461.5,10383.7,10406,4845
2019.08.16,22:00,10406.5,10484.7,10399.5,10447.2,4320
2019.08.16,23:00,10442.2,10515.7,10344.2,10399.2,4470
2019.08.19,0:00,10357.5,10419.2,10332.5,10410.2,2277
2019.08.19,1:00,10409.7,10429,10296.2,10334.7,5203
2019.08.19,2:00,10335,10353,10282.5,10304.5,3163
2019.08.19,3:00,10304.7,10317.7,10244.7,10316.1,3368
2019.08.19,4:00,10315.7,10360.5,10277.2,10338.7,2605
2019.08.19,5:00,10340,10428.2,10338.5,10388.2,3163
2019.08.19,6:00,10388,10405.7,10341.7,10389.7,2519
2019.08.19,7:00,10389.2,10409,10352.1,10363,1914
2019.08.19,8:00,10362.7,10382,10330.6,10355.2,1466
2019.08.19,9:00,10355,10469,10317,10463.2,3030
2019.08.19,10:00,10463,10720.5,10455.7,10705.7,7510
2019.08.19,11:00,10705.5,10724.5,10654,10678.2,3315
2019.08.19,12:00,10682.7,10727.2,10639.7,10655.7,3066
2019.08.19,13:00,10656,10706.7,10656,10684.2,2524
2019.08.19,14:00,10684.7,10778,10643.5,10676.5,3744
2019.08.19,15:00,10677,10690.7,10619.4,10686.2,3980
2019.08.19,16:00,10686.7,10712.5,10663,10704.5,2871
2019.08.19,17:00,10705.2,10750.5,10676.2,10723.5,3428
2019.08.19,18:00,10723.2,10723.5,10659.7,10707.2,2874
2019.08.19,19:00,10706.5,10743,10639.5,10665.7,3503
2019.08.19,20:00,10665.5,10710.5,10665.5,10706.2,2501
2019.08.19,21:00,10706.5,10733.7,10690.5,10711.7,2482
2019.08.19,22:00,10712.2,10809,10653.5,10683.2,4725
2019.08.19,23:00,10683.5,10696.2,10612.5,10667.7,3197
2019.08.20,0:00,10694,10724.2,10669.7,10696.7,1751
2019.08.20,1:00,10695.7,10810.7,10695.7,10754,3050
2019.08.20,2:00,10753,10922.5,10749.7,10909.2,5337
2019.08.20,3:00,10910.7,10941.7,10855.1,10887.2,3887
2019.08.20,4:00,10887,10915.5,10829.2,10872.2,2833
2019.08.20,5:00,10872.7,10872.7,10829.7,10863.7,2043
2019.08.20,6:00,10863.7,10867.7,10760.7,10780.7,3422
2019.08.20,7:00,10779.7,10824.2,10763.7,10807.2,2867
2019.08.20,8:00,10807.5,10807.7,10736,10737,2485
2019.08.20,9:00,10736.7,10821.5,10706.4,10785.2,3306
2019.08.20,10:00,10784.5,10818.7,10779.7,10807.2,2249
2019.08.20,11:00,10807,10809.7,10636.5,10683.4,4292
2019.08.20,12:00,10683.6,10710.9,10551.5,10688.1,4000
2019.08.20,13:00,10687.2,10698.7,10624.6,10638,3125
2019.08.20,14:00,10637,10701.5,10602.2,10701,3169
2019.08.20,15:00,10701.5,10707.2,10616.2,10627.2,2884
2019.08.20,16:00,10631.2,10676,10626.2,10638.2,3220
2019.08.20,17:00,10638.2,10662.2,10554.4,10599.2,4365
2019.08.20,18:00,10599,10725.7,10562.6,10717.5,5220
2019.08.20,19:00,10719.5,10768.2,10687.2,10726.7,3886
2019.08.20,20:00,10726.2,10763.7,10714.2,10740.7,2747
2019.08.20,21:00,10738.5,10739.7,10688.7,10729,2717
2019.08.20,22:00,10729.2,10748.2,10703.2,10713.5,2463
2019.08.20,23:00,10713,10730.5,10634.2,10696,3802
2019.08.21,0:00,10682.5,10824.7,10677.6,10783.7,3657
2019.08.21,1:00,10783.2,10829.6,10744.8,10819,3122
2019.08.21,2:00,10823.5,10830,10713.5,10753.5,3378
2019.08.21,3:00,10751.7,10791.2,10657.5,10682,5056
2019.08.21,4:00,10680,10703.2,10615.9,10665.5,3538
2019.08.21,5:00,10665.7,10686.3,10544.7,10584.7,3945
2019.08.21,6:00,10586.7,10617.2,10189.9,10277.2,7060
2019.08.21,7:00,10276.2,10276.2,10139.5,10163,7737
2019.08.21,8:00,10162.7,10257.5,10136.2,10205.7,4376
2019.08.21,9:00,10205.2,10241.5,10066.7,10131.2,5071
2019.08.21,10:00,10132.2,10184.2,10069.5,10097.7,4441
2019.08.21,11:00,10099,10165.2,10093.9,10140.5,3830
2019.08.21,12:00,10141,10211.4,10100.1,10173.7,3638
2019.08.21,13:00,10175,10183.2,10023.7,10108.5,4663
2019.08.21,14:00,10109.2,10151,10064,10142.2,3625
2019.08.21,15:00,10142,10145.5,9848.7,9931,6468
2019.08.21,16:00,9933,9957,9871,9921.7,4870
2019.08.21,17:00,9921,10029.5,9916.2,9986.5,4018
